timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770754781.440196,1350,0.043693,-78.577843,208.801331,-0.024902,2.858781,-78.576973,210.801331,3.054337,5.023425,4.982588,0.150000,0.000000,0.000000,0.000000,0.023425,PAINTING,1,1,AI,219,219,0.369627,-0.000364,0.005700,5.023046,-1.000000,0.939186,0.853881,1.000000,2.000000
1770754781.716866,1351,0.034834,-77.777565,208.801514,-0.044464,2.874935,-77.776016,210.801514,3.056077,5.025338,4.982922,0.150000,0.000000,0.000000,0.000000,0.025338,PAINTING,1,0,AI,221,221,0.374268,-0.000190,0.000811,5.058930,19.822359,0.944027,0.963801,1.000000,3.000000
1770754781.753021,1352,0.277802,-77.654930,208.801544,-0.047516,2.877002,-77.653275,210.801544,3.056474,5.025338,4.983382,0.150000,0.000000,0.000000,0.000000,0.025338,PAINTING,1,0,AI,221,221,0.374268,-0.000210,0.001372,5.055318,-1.000000,0.944027,0.963801,1.000000,3.000000
1770754781.793260,1353,0.040150,-77.530914,208.801575,-0.050690,2.878889,-77.529144,210.801575,3.056886,5.025338,4.983856,0.150000,0.000000,0.000000,0.000000,0.025338,PAINTING,1,0,AI,221,221,0.374268,-0.000210,0.001375,5.055352,-1.000000,0.944027,0.963801,1.000000,3.000000
1770754782.065845,1354,0.034172,-76.779350,208.801575,-0.070068,2.890836,-76.776901,210.801575,3.058398,5.023425,4.984273,0.150000,0.000000,0.000000,0.000000,0.023425,PAINTING,1,0,AI,223,223,0.379841,-0.000497,0.010573,4.990578,19.629955,0.950069,0.596413,1.000000,2.000000
1770754782.104046,1355,0.276436,-76.650009,208.801514,-0.073364,2.893125,-76.647446,210.801514,3.058856,5.023425,4.984824,0.150000,0.000000,0.000000,0.000000,0.023425,PAINTING,1,0,AI,223,223,0.379841,-0.000457,0.009452,4.998621,-1.000000,0.950069,0.596413,1.000000,2.000000
1770754782.142441,1356,0.038266,-76.513855,208.801453,-0.076782,2.895366,-76.511177,210.801453,3.059329,5.023425,4.985239,0.150000,0.000000,0.000000,0.000000,0.023425,PAINTING,1,0,AI,223,223,0.379841,-0.000459,0.009444,4.999423,-1.000000,0.950069,0.596413,1.000000,2.000000
1770754782.425170,1357,0.042277,-75.702652,208.801025,-0.097565,2.906137,-75.699249,210.801025,3.065495,5.025338,4.985605,0.150000,0.000000,0.000000,0.000000,0.025338,PAINTING,1,0,AI,225,225,0.382381,-0.000005,-0.003398,5.091807,20.382643,0.949649,0.684444,1.000000,2.000000
1770754782.463401,1358,0.276859,-75.568794,208.800964,-0.101105,2.907724,-75.565262,210.800964,3.065938,5.041095,4.985743,0.150000,0.000000,0.000000,0.000000,0.041095,PAINTING,1,0,AI,225,225,0.382381,-0.000046,-0.002243,5.084157,-1.000000,0.949649,0.684444,1.000000,2.000000
1770754782.511689,1359,0.050126,-75.423622,208.800888,-0.104919,2.909406,-75.419960,210.800888,3.066411,5.055335,4.984421,0.150000,0.000000,0.000000,0.000000,0.055335,PAINTING,1,1,AI,225,225,0.382381,-0.000052,-0.002034,5.082657,-1.000000,0.949649,0.684444,1.000000,2.000000
1770754782.808850,1360,0.036793,-74.608551,208.800110,-0.126129,2.918017,-74.604149,210.800110,3.067528,5.057141,4.982458,0.150000,0.000000,0.000000,0.000000,0.057141,PAINTING,1,1,AI,227,227,0.388338,-0.000047,-0.000644,5.072717,30.972958,0.957170,0.629956,1.000000,2.000000
1770754782.848824,1361,0.299953,-74.482224,208.799957,-0.129364,2.919252,-74.477707,210.799957,3.067955,5.064035,4.981069,0.150000,0.000000,0.000000,0.000000,0.064035,PAINTING,1,1,AI,227,227,0.388338,-0.000036,-0.000894,5.074379,-1.000000,0.957170,0.629956,1.000000,2.000000
1770754782.887912,1362,0.039716,-74.362999,208.799774,-0.132324,2.920185,-74.358383,210.799774,3.068352,5.071275,4.979251,0.150000,0.000000,0.000000,0.000000,0.071275,PAINTING,1,1,AI,227,227,0.388338,-0.000062,-0.000161,5.069833,-1.000000,0.957170,0.629956,1.000000,2.000000
1770754783.166659,1363,0.036968,-73.606339,208.798828,-0.151123,2.927040,-73.484268,210.798691,3.065669,5.071275,4.977204,0.150000,0.000000,0.000000,0.000000,0.071275,PAINTING,1,1,AI,229,229,0.391679,-0.000162,0.003778,5.041175,18.910646,0.960254,0.484716,0.000000,2.000000
1770754783.209968,1364,0.279384,-73.489647,208.798691,-0.154022,2.928201,-73.360840,210.798523,3.066005,5.071275,4.975663,0.150000,0.000000,0.000000,0.000000,0.071275,PAINTING,1,1,AI,229,229,0.391679,-0.000112,0.002481,5.049849,-1.000000,0.960254,0.484716,0.000000,2.000000
1770754783.251726,1365,0.043580,-73.366318,208.798523,-0.156952,2.928201,-73.360840,210.798523,3.066509,5.071275,4.974307,0.150000,0.000000,0.000000,0.000000,0.071275,PAINTING,1,1,AI,229,229,0.391679,-0.000105,0.002322,5.051150,-1.000000,0.960254,0.484716,0.000000,2.000000
1770754783.522587,1366,0.041078,-72.488853,208.797287,-0.175964,2.934407,-72.482712,210.797272,3.088912,5.071298,4.973113,0.150000,0.000000,0.000000,0.000000,0.071298,PAINTING,1,0,AI,229,229,0.392127,-0.000066,0.001241,5.069879,19.753695,0.959320,0.620087,1.000000,2.000000
1770754783.559811,1367,0.269830,-72.365189,208.797104,-0.178558,2.935089,-72.358955,210.797089,3.089142,5.069857,4.972061,0.150000,0.000000,0.000000,0.000000,0.069857,PAINTING,1,0,AI,229,229,0.392127,-0.000066,0.001270,5.069835,-1.000000,0.959320,0.620087,1.000000,2.000000
1770754783.596633,1368,0.037523,-72.241135,208.796936,-0.181000,2.935697,-72.234818,210.796921,3.089340,5.069857,4.971274,0.150000,0.000000,0.000000,0.000000,0.069857,PAINTING,1,0,AI,229,229,0.392127,-0.000052,0.000932,5.072070,-1.000000,0.959320,0.620087,1.000000,2.000000
1770754783.877071,1369,0.036989,-71.478256,208.795624,-0.194611,2.939787,-71.471466,210.795609,3.097903,5.069857,4.970530,0.150000,0.000000,0.000000,0.000000,0.069857,PAINTING,1,0,AI,230,230,0.389640,-0.000052,0.001125,5.075706,20.382166,0.951513,0.569565,1.000000,3.000000
1770754783.912992,1370,0.279643,-71.356583,208.795441,-0.196625,2.940454,-71.349716,210.795425,3.098010,5.069857,4.969875,0.150000,0.000000,0.000000,0.000000,0.069857,PAINTING,1,0,AI,230,230,0.389640,-0.000032,0.000640,5.078834,-1.000000,0.951513,0.569565,1.000000,3.000000
1770754783.949535,1371,0.036332,-71.228165,208.795166,-0.198639,2.940968,-71.221230,210.795151,3.098178,5.069857,4.969298,0.150000,0.000000,0.000000,0.000000,0.069857,PAINTING,1,0,AI,230,230,0.389640,0.000014,-0.000555,5.086449,-1.000000,0.951513,0.569565,1.000000,3.000000
1770754784.228494,1372,0.039779,-70.482590,208.793823,-0.209198,2.943720,-70.475288,210.793808,3.093588,5.070975,4.968791,0.150000,0.000000,0.000000,0.000000,0.070975,PAINTING,1,0,AI,230,230,0.388676,0.000035,-0.000608,5.084280,19.017458,0.949556,0.582609,1.000000,2.000000
1770754784.264234,1373,0.275063,-70.359009,208.793549,-0.210937,2.944043,-70.351646,210.793533,3.093710,5.073888,4.968237,0.150000,0.000000,0.000000,0.000000,0.073888,PAINTING,1,0,AI,230,230,0.388676,0.000003,0.000280,5.078598,-1.000000,0.949556,0.582609,1.000000,2.000000
1770754784.299534,1374,0.034614,-70.238541,208.793335,-0.212494,2.944364,-70.231125,210.793320,3.093741,5.077152,4.967511,0.150000,0.000000,0.000000,0.000000,0.077152,PAINTING,1,0,AI,230,230,0.388676,0.000005,0.000269,5.078650,-1.000000,0.949556,0.582609,1.000000,2.000000
1770754784.569817,1375,0.039124,-69.380363,208.791611,-0.222015,2.946202,-69.372612,210.791595,3.094414,5.078624,4.966663,0.150000,0.000000,0.000000,0.000000,0.078624,PAINTING,1,1,AI,230,230,0.384659,0.000019,-0.000025,5.082650,18.365860,0.939249,0.678261,1.000000,2.000000
1770754784.607671,1376,0.268860,-69.380363,208.791611,-0.222015,2.946483,-69.251747,210.791321,3.094231,5.078742,4.965893,0.150000,0.000000,0.000000,0.000000,0.078742,PAINTING,1,1,AI,230,230,0.384659,0.000019,-0.000025,5.082650,-1.000000,0.939249,0.678261,1.000000,2.000000
1770754784.643791,1377,0.036276,-69.259537,208.791336,-0.223236,2.946483,-69.251747,210.791321,3.094430,5.079797,4.965257,0.150000,0.000000,0.000000,0.000000,0.079797,PAINTING,1,1,AI,230,230,0.384659,0.000009,0.000267,5.080759,-1.000000,0.939249,0.678261,1.000000,2.000000
1770754784.923673,1378,0.036656,-68.393379,208.789642,-0.230347,2.947633,-68.385338,210.789627,3.104487,5.079797,4.964600,0.150000,0.000000,0.000000,0.000000,0.079797,PAINTING,1,1,AI,230,230,0.384584,-0.000177,0.005761,5.046717,23.192167,0.938577,0.695652,1.000000,2.000000
1770754784.959257,1379,0.279882,-68.277130,208.789413,-0.231201,2.947793,-68.269058,210.789398,3.104395,5.079797,4.964061,0.150000,0.000000,0.000000,0.000000,0.079797,PAINTING,1,1,AI,230,230,0.384584,-0.000192,0.006140,5.044569,-1.000000,0.938577,0.695652,1.000000,2.000000
1770754784.997868,1380,0.037609,-68.145691,208.789139,-0.232056,2.947928,-68.137589,210.789124,3.104274,5.079705,4.963585,0.150000,0.000000,0.000000,0.000000,0.079705,PAINTING,1,1,AI,230,230,0.384584,-0.000176,0.005674,5.047831,-1.000000,0.938577,0.695652,1.000000,2.000000
1770754785.284560,1381,0.038294,-67.295525,208.787292,-0.236816,2.948358,-67.287262,210.787277,3.104259,5.078624,4.963176,0.150000,0.000000,0.000000,0.000000,0.078624,PAINTING,1,1,AI,230,230,0.382216,-0.000167,0.005463,5.052403,19.203424,0.933448,0.595652,1.000000,2.000000
1770754785.321310,1382,0.285488,-67.178085,208.787064,-0.237396,2.948446,-67.169800,210.787048,3.104107,5.069232,4.962916,0.150000,0.000000,0.000000,0.000000,0.069232,PAINTING,1,1,AI,230,230,0.382216,-0.000125,0.004323,5.059865,-1.000000,0.933448,0.595652,1.000000,2.000000
1770754785.362000,1383,0.040833,-67.054283,208.786789,-0.237946,2.948576,-67.045975,210.786774,3.103954,5.065609,4.963551,0.150000,0.000000,0.000000,0.000000,0.065609,PAINTING,1,1,AI,230,230,0.382216,-0.000058,0.002533,5.071353,-1.000000,0.933448,0.595652,1.000000,2.000000
1770754785.635718,1384,0.036442,-66.323242,208.785294,-0.240631,2.948889,-66.314842,210.785278,3.108273,5.065609,4.964119,0.150000,0.000000,0.000000,0.000000,0.065609,PAINTING,1,0,AI,230,230,0.384962,-0.000027,0.001752,5.081527,19.484520,0.938125,0.573913,1.000000,3.000000
1770754785.672780,1385,0.274350,-66.199638,208.784988,-0.241028,2.948937,-66.191223,210.784973,3.108121,5.065609,4.964488,0.150000,0.000000,0.000000,0.000000,0.065609,PAINTING,1,0,AI,230,230,0.384962,-0.000011,0.001343,5.084133,-1.000000,0.938125,0.573913,1.000000,3.000000
1770754785.709212,1386,0.036664,-66.078766,208.784775,-0.241364,2.948891,-66.070343,210.784760,3.107877,5.065609,4.964813,0.150000,0.000000,0.000000,0.000000,0.065609,PAINTING,1,0,AI,230,230,0.384962,-0.000034,0.001929,5.080317,-1.000000,0.938125,0.573913,1.000000,3.000000
1770754785.977517,1387,0.037407,-65.231270,208.783035,-0.243042,2.949055,-65.222786,210.783020,3.103742,5.065609,4.965099,0.150000,0.000000,0.000000,0.000000,0.065609,PAINTING,1,0,AI,230,230,0.392188,-0.000042,0.002099,5.078238,21.083832,0.952168,0.695652,1.000000,4.000000
1770754786.013619,1388,0.264602,-65.231270,208.783035,-0.243042,2.949055,-65.222786,210.783020,3.103742,5.074795,4.965350,0.150000,0.000000,0.000000,0.000000,0.074795,PAINTING,1,0,AI,230,230,0.392188,-0.000042,0.002099,5.078238,-1.000000,0.952168,0.695652,1.000000,4.000000
1770754786.052852,1389,0.041322,-65.099945,208.782776,-0.243286,2.949047,-65.091454,210.782761,3.103483,5.078238,4.964690,0.150000,0.000000,0.000000,0.000000,0.078238,PAINTING,1,0,AI,230,230,0.392188,-0.000022,0.001579,5.081480,-1.000000,0.952168,0.695652,1.000000,4.000000
1770754786.327860,1390,0.040701,-64.242722,208.780945,-0.244415,2.949302,-64.234192,210.780930,3.106901,5.078238,4.964109,0.150000,0.000000,0.000000,0.000000,0.078238,PAINTING,1,0,AI,230,230,0.387556,-0.000221,0.006362,5.055893,22.192001,0.942921,0.782609,1.000000,4.000000
1770754786.364038,1391,0.271008,-64.131416,208.780716,-0.244568,2.949315,-64.122879,210.780701,3.106672,5.078238,4.963722,0.150000,0.000000,0.000000,0.000000,0.078238,PAINTING,1,0,AI,230,230,0.387556,-0.000181,0.005274,5.062995,-1.000000,0.942921,0.782609,1.000000,4.000000
1770754786.400823,1392,0.036361,-64.009048,208.780518,-0.244720,2.949336,-64.000504,210.780502,3.106382,5.078238,4.963381,0.150000,0.000000,0.000000,0.000000,0.078238,PAINTING,1,0,AI,230,230,0.387556,-0.000181,0.005232,5.063314,-1.000000,0.942921,0.782609,1.000000,4.000000
1770754786.680094,1393,0.037552,-63.172089,208.778824,-0.245239,2.949339,-63.163528,210.778809,3.103452,5.078238,4.963081,0.150000,0.000000,0.000000,0.000000,0.078238,PAINTING,1,1,AI,230,230,0.384615,-0.000390,0.011971,5.014386,18.922806,0.934856,0.743478,1.000000,4.000000
1770754786.720527,1394,0.281305,-63.053852,208.778625,-0.245392,2.949384,-63.045288,210.778610,3.103178,5.070776,4.962817,0.150000,0.000000,0.000000,0.000000,0.070776,PAINTING,1,1,AI,230,230,0.384615,-0.000358,0.011033,5.020897,-1.000000,0.934856,0.743478,1.000000,4.000000
1770754786.759403,1395,0.039795,-62.937817,208.778397,-0.245392,2.949294,-62.929253,210.778381,3.102903,5.063155,4.963301,0.150000,0.000000,0.000000,0.000000,0.063155,PAINTING,1,1,AI,230,230,0.384615,-0.000358,0.010950,5.021904,-1.000000,0.934856,0.743478,1.000000,4.000000
1770754787.050776,1396,0.048176,-62.077114,208.776718,-0.245392,2.949359,-62.068550,210.776703,3.114073,5.062540,4.964190,0.150000,0.000000,0.000000,0.000000,0.062540,PAINTING,1,1,AI,230,230,0.388442,-0.000218,0.006124,5.062085,19.903421,0.942968,0.834783,1.000000,7.000000
1770754787.092330,1397,0.283689,-61.946377,208.776428,-0.245392,2.949399,-61.937813,210.776413,3.113798,5.062540,4.964757,0.150000,0.000000,0.000000,0.000000,0.062540,PAINTING,1,1,AI,230,230,0.388442,-0.000186,0.005222,5.067984,-1.000000,0.942968,0.834783,1.000000,7.000000
1770754787.135204,1398,0.042925,-61.828777,208.776184,-0.245270,2.949373,-61.820217,210.776169,3.113523,5.062540,4.965233,0.150000,0.000000,0.000000,0.000000,0.062540,PAINTING,1,1,AI,230,230,0.388442,-0.000127,0.003630,5.078093,-1.000000,0.942968,0.834783,1.000000,7.000000
1770754787.417830,1399,0.040679,-61.005096,208.774506,-0.244842,2.949484,-60.996552,210.774490,3.107664,5.062540,4.965653,0.150000,0.000000,0.000000,0.000000,0.062540,PAINTING,1,1,AI,231,231,0.387677,-0.000030,0.001562,5.089006,18.888712,0.940082,0.874459,1.000000,7.000000
1770754787.456290,1400,0.281150,-60.883904,208.774307,-0.244659,2.949392,-60.875362,210.774292,3.107313,5.063155,4.966022,0.150000,0.000000,0.000000,0.000000,0.063155,PAINTING,1,1,AI,231,231,0.387677,-0.000023,0.001356,5.090121,-1.000000,0.940082,0.874459,1.000000,7.000000
1770754787.498513,1401,0.041646,-60.756489,208.774109,-0.244659,2.949346,-60.747948,210.774094,3.106977,5.065649,4.966288,0.150000,0.000000,0.000000,0.000000,0.065649,PAINTING,1,1,AI,231,231,0.387677,-0.000023,0.001350,5.089948,-1.000000,0.940082,0.874459,1.000000,7.000000
1770754787.778758,1402,0.039535,-60.008865,208.772827,-0.243805,2.949349,-60.000355,210.772812,3.109754,5.065035,4.966305,0.150000,0.000000,0.000000,0.000000,0.065035,PAINTING,1,0,AI,231,231,0.386289,-0.000257,0.007650,5.049108,20.776510,0.935540,0.818182,1.000000,6.000000
1770754787.814284,1403,0.277473,-59.883549,208.772629,-0.243683,2.949426,-59.875042,210.772614,3.109388,5.065035,4.966468,0.150000,0.000000,0.000000,0.000000,0.065035,PAINTING,1,0,AI,231,231,0.386289,-0.000260,0.007661,5.049233,-1.000000,0.935540,0.818182,1.000000,6.000000
1770754787.851443,1404,0.036752,-59.756840,208.772430,-0.243530,2.949398,-59.748341,210.772415,3.109022,5.065035,4.966590,0.150000,0.000000,0.000000,0.000000,0.065035,PAINTING,1,0,AI,231,231,0.386289,-0.000231,0.006838,5.054651,-1.000000,0.935540,0.818182,1.000000,6.000000
1770754788.140011,1405,0.041637,-58.895615,208.770874,-0.242798,2.949401,-58.887138,210.770859,3.104154,5.065035,4.966697,0.150000,0.000000,0.000000,0.000000,0.065035,PAINTING,1,0,AI,232,232,0.386806,-0.000538,0.015653,4.996105,20.675182,0.935525,0.887931,1.000000,7.000000
1770754788.178884,1406,0.285713,-58.765194,208.770676,-0.242676,2.949373,-58.756721,210.770660,3.103772,5.061318,4.966791,0.150000,0.000000,0.000000,0.000000,0.061318,PAINTING,1,0,AI,232,232,0.386806,-0.000498,0.014463,5.004444,-1.000000,0.935525,0.887931,1.000000,7.000000
1770754788.216536,1407,0.037480,-58.634087,208.770447,-0.242554,2.949391,-58.625622,210.770432,3.103437,5.051942,4.967231,0.150000,0.000000,0.000000,0.000000,0.051942,PAINTING,1,0,AI,232,232,0.386806,-0.000497,0.014299,5.006204,-1.000000,0.935525,0.887931,1.000000,7.000000
1770754788.500334,1408,0.035394,-57.853470,208.769135,-0.242096,2.949328,-57.845020,210.769119,3.113691,5.051942,4.968384,0.150000,0.000000,0.000000,0.000000,0.051942,PAINTING,1,0,AI,233,233,0.387357,-0.000111,0.003283,5.082089,20.753622,0.935805,0.802575,1.000000,7.000000
1770754788.539846,1409,0.288536,-57.728008,208.768936,-0.242096,2.949335,-57.719559,210.768921,3.113370,5.051942,4.969062,0.150000,0.000000,0.000000,0.000000,0.051942,PAINTING,1,0,AI,233,233,0.387357,-0.000094,0.002801,5.085045,-1.000000,0.935805,0.802575,1.000000,7.000000
1770754788.578247,1410,0.037863,-57.588554,208.768646,-0.242096,2.949355,-57.580105,210.768631,3.113065,5.051942,4.969658,0.150000,0.000000,0.000000,0.000000,0.051942,PAINTING,1,0,AI,233,233,0.387357,-0.000114,0.003300,5.081837,-1.000000,0.935805,0.802575,1.000000,7.000000
1770754788.856892,1411,0.039151,-56.814617,208.767181,-0.241882,2.949451,-56.806175,210.767166,3.106641,5.049171,4.970182,0.150000,0.000000,0.000000,0.000000,0.049171,PAINTING,1,1,AI,233,233,0.386026,-0.002368,0.064400,4.682604,19.988298,0.931034,0.768240,1.000000,8.000000
1770754788.894589,1412,0.277540,-56.697392,208.766953,-0.241882,2.949410,-56.688950,210.766937,3.106366,5.027718,4.970910,0.150000,0.000000,0.000000,0.000000,0.027718,PAINTING,1,1,AI,233,233,0.386026,-0.002280,0.061519,4.704760,-1.000000,0.931034,0.768240,1.000000,8.000000
1770754788.931416,1413,0.036783,-56.573784,208.766754,-0.241760,2.949499,-56.565346,210.766739,3.106030,5.005324,4.973510,0.150000,0.000000,0.000000,0.000000,0.005324,PAINTING,1,1,AI,233,233,0.386026,-0.002223,0.059451,4.721562,-1.000000,0.931034,0.768240,1.000000,8.000000
1770754789.224431,1414,0.043084,-55.721939,208.765213,-0.241760,2.949426,-55.713501,210.765198,3.118466,5.000275,4.977176,0.150000,0.000000,0.000000,0.000000,0.000275,PAINTING,1,1,AI,234,234,0.387257,-0.002538,0.066974,4.679643,22.797823,0.932389,0.837607,1.000000,7.000000
1770754789.263048,1415,0.288490,-55.609322,208.764969,-0.241669,2.949370,-55.600887,210.764954,3.118222,4.863003,4.980080,0.150000,0.000000,0.000000,0.000000,-0.136997,PAINTING,1,1,AI,234,234,0.387257,-0.002419,0.063240,4.707073,-1.000000,0.932389,0.837607,1.000000,7.000000
1770754789.298810,1416,0.035840,-55.479168,208.764679,-0.241669,2.949435,-55.470734,210.764664,3.117963,4.730399,4.995632,0.150000,0.000000,0.000000,0.000000,-0.269601,PAINTING,1,1,AI,234,234,0.387257,-0.002272,0.058777,4.739236,-1.000000,0.932389,0.837607,1.000000,7.000000
1770754789.578745,1417,0.038266,-54.653358,208.763046,-0.241882,2.949523,-54.644917,210.763031,3.116162,4.730399,5.017106,0.150000,0.000000,0.000000,0.000000,-0.269601,PAINTING,1,1,AI,235,235,0.387812,-0.001366,0.033745,4.906198,18.569469,0.932350,0.817021,1.000000,9.000000
1770754789.614354,1418,0.277221,-54.541660,208.762802,-0.242126,2.949524,-54.533207,210.762787,3.115979,4.730399,5.031229,0.150000,0.000000,0.000000,0.000000,-0.269601,PAINTING,1,1,AI,235,235,0.387812,-0.001119,0.026913,4.951395,-1.000000,0.932350,0.817021,1.000000,9.000000
1770754789.650542,1419,0.035110,-54.415119,208.762497,-0.242645,2.949540,-54.406651,210.762482,3.115842,4.730399,5.043658,0.150000,0.000000,0.000000,0.000000,-0.269601,PAINTING,1,0,AI,235,235,0.387812,-0.001119,0.026639,4.954554,-1.000000,0.932350,0.817021,1.000000,9.000000
1770754789.929385,1420,0.038491,-53.584885,208.760696,-0.250183,2.949508,-53.576153,210.760681,3.119933,4.730399,5.054595,0.150000,0.000000,0.000000,0.000000,-0.269601,PAINTING,1,0,AI,236,236,0.391443,0.000457,-0.015925,5.233330,19.881248,0.939326,0.826271,1.000000,8.000000
1770754789.967468,1421,0.279479,-53.468632,208.760406,-0.251495,2.949508,-53.459854,210.760391,3.119949,4.822717,5.064219,0.150000,0.000000,0.000000,0.000000,-0.177283,PAINTING,1,0,AI,236,236,0.391443,0.000549,-0.018212,5.246650,-1.000000,0.939326,0.826271,1.000000,8.000000
1770754790.004570,1422,0.036623,-53.468632,208.760406,-0.251495,2.949590,-53.323345,210.759995,3.119735,4.928796,5.063827,0.150000,0.000000,0.000000,0.000000,-0.071204,PAINTING,1,0,AI,236,236,0.391443,0.000549,-0.018212,5.246650,-1.000000,0.939326,0.826271,1.000000,8.000000
1770754790.285479,1423,0.035745,-52.613342,208.758041,-0.266022,2.949678,-52.604057,210.758026,3.121158,4.952974,5.056621,0.150000,0.000000,0.000000,0.000000,-0.047026,PAINTING,1,0,AI,237,237,0.388457,0.000697,-0.021138,5.266485,22.377253,0.930627,0.687764,0.000000,6.000000
