timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772178990.855167,5054,0.366955,95.534864,-247.466766,-106.436554,95.087761,2.342360,-249.458893,-106.613914,3.075212,6.175709,5.207269,0.500000,0.000000,0.000000,0.000000,1.175709,PAINTING,1,-1,LUNA,250,269,0.461303,0.000051,-0.133810,6.206219,-1.000000,-1.000000,0.989203,3.812000,2.000000,18.000000,2.918074
1772178990.862707,5055,0.007429,96.382482,-247.466766,-106.436554,95.087761,2.342360,-249.458893,-106.613914,3.075212,6.184356,5.199091,0.500000,0.000000,0.000000,0.000000,1.184356,PAINTING,1,-1,LUNA,250,269,0.461303,0.000032,-0.131983,6.187854,-1.000000,-1.000000,0.989203,3.812000,2.000000,18.000000,2.918074
1772178991.227043,5056,0.007536,95.875966,-247.523331,-105.612167,94.737862,2.335452,-249.516495,-105.777359,3.075212,6.192615,5.196213,0.500000,0.000000,0.000000,0.000000,1.192615,PAINTING,1,-1,LUNA,250,269,0.460455,0.000501,-0.140451,6.217727,60.078621,62.075615,0.991714,3.536000,2.000000,18.000000,2.892102
1772178991.233208,5057,0.364333,95.878881,-247.523331,-105.612167,94.737862,2.335452,-249.516495,-105.777359,3.075212,6.201797,5.193622,0.500000,0.000000,0.000000,0.000000,1.201797,PAINTING,1,-1,LUNA,250,269,0.460455,0.000783,-0.145532,6.235650,-1.000000,-1.000000,0.991714,3.536000,2.000000,18.000000,2.892102
1772178991.240769,5058,0.006156,96.559219,-247.523331,-105.612167,94.737862,2.335452,-249.516495,-105.777359,3.075212,6.209099,5.191291,0.500000,0.000000,0.000000,0.000000,1.209099,PAINTING,1,-1,LUNA,250,269,0.460455,0.000952,-0.148581,6.246404,-1.000000,-1.000000,0.991714,3.536000,2.000000,18.000000,2.892102
1772178991.624356,5059,0.007607,95.922349,-247.581787,-104.686424,94.371399,2.326468,-249.575974,-104.838867,3.075212,6.214852,5.186836,0.500000,0.000000,0.000000,0.000000,1.214852,PAINTING,1,-1,LUNA,250,269,0.460362,0.001167,-0.152267,6.257138,65.330744,57.742834,0.989332,4.108000,2.000000,32.000000,2.878135
1772178991.630812,5060,0.383547,95.921348,-247.581787,-104.686424,94.371399,2.326468,-249.575974,-104.838867,3.075212,6.226689,5.182827,0.500000,0.000000,0.000000,0.000000,1.226689,PAINTING,1,-1,LUNA,250,269,0.460362,0.001297,-0.154478,6.263579,-1.000000,-1.000000,0.989332,4.108000,2.000000,32.000000,2.878135
1772178991.637092,5061,0.006457,96.204399,-247.581787,-104.686424,94.371399,2.326468,-249.575974,-104.838867,3.075212,6.236239,5.179218,0.500000,0.000000,0.000000,0.000000,1.236239,PAINTING,1,-1,LUNA,250,269,0.460362,0.001375,-0.155805,6.267443,-1.000000,-1.000000,0.989332,4.108000,2.000000,32.000000,2.878135
1772178992.005662,5062,0.006282,96.236228,-247.634445,-103.771355,94.019630,2.330759,-249.629532,-103.911552,3.075212,6.226689,5.189190,0.500000,0.000000,0.000000,0.000000,1.226689,PAINTING,1,-1,LUNA,250,269,0.459141,0.001231,-0.148282,6.196147,61.424971,67.639351,0.990858,3.348000,2.000000,37.000000,2.850407
1772178992.013185,5063,0.368569,96.235207,-247.634445,-103.771355,94.019630,2.330759,-249.629532,-103.911552,3.075583,6.211973,5.198164,0.500000,0.000000,0.000000,0.000000,1.211973,PAINTING,1,-1,LUNA,250,269,0.459141,0.001144,-0.143768,6.153370,-1.000000,-1.000000,0.990858,3.348000,2.000000,37.000000,2.850407
1772178992.019766,5064,0.007556,96.377966,-247.634445,-103.771355,94.019630,2.330759,-249.629532,-103.911552,3.075954,6.201797,5.206240,0.500000,0.000000,0.000000,0.000000,1.201797,PAINTING,1,-1,LUNA,250,269,0.459141,0.001092,-0.141060,6.127703,-1.000000,-1.000000,0.990858,3.348000,2.000000,37.000000,2.850407
1772178992.385264,5065,0.006544,96.313128,-247.677414,-102.948273,93.711617,2.340703,-249.673218,-103.077744,3.075954,6.201183,5.196869,0.500000,0.000000,0.000000,0.000000,1.201183,PAINTING,1,-1,LUNA,250,269,0.458087,0.000538,-0.121711,5.978750,60.703278,61.205387,0.991296,2.404000,2.000000,11.000000,2.821689
1772178992.392670,5066,0.365509,96.316926,-247.677414,-102.948273,93.711617,2.340703,-249.673218,-103.077744,3.075954,6.201183,5.188435,0.500000,0.000000,0.000000,0.000000,1.201183,PAINTING,1,-1,LUNA,250,269,0.458087,0.000205,-0.110101,5.889378,-1.000000,-1.000000,0.991296,2.404000,2.000000,11.000000,2.821689
1772178992.401201,5067,0.007416,95.713715,-247.677414,-102.948273,93.711617,2.341064,-249.678741,-102.966919,3.075954,6.201183,5.180844,0.500000,0.000000,0.000000,0.000000,1.201183,PAINTING,1,-1,LUNA,250,269,0.458087,0.000006,-0.103135,5.835754,-1.000000,-1.000000,0.991296,2.404000,2.000000,11.000000,2.823351
1772178992.750397,5068,0.008522,95.265969,-247.719604,-102.052124,93.381104,2.336772,-249.716125,-102.170082,3.075583,6.201183,5.180091,0.500000,0.000000,0.000000,0.000000,1.201183,PAINTING,1,-1,LUNA,250,269,0.458584,0.000478,-0.112170,5.876852,59.134007,50.395012,0.991091,3.152000,2.000000,15.000000,2.802499
1772178992.757070,5069,0.349188,95.267754,-247.719604,-102.052124,93.381104,2.336772,-249.716125,-102.170082,3.075212,6.201183,5.179414,0.500000,0.000000,0.000000,0.000000,1.201183,PAINTING,1,-1,LUNA,250,269,0.458584,0.000760,-0.117592,5.901511,-1.000000,-1.000000,0.991091,3.152000,2.000000,15.000000,2.802499
1772178992.763301,5070,0.006671,94.858326,-247.719604,-102.052124,93.381104,2.336772,-249.716125,-102.170082,3.075212,6.201183,5.178804,0.500000,0.000000,0.000000,0.000000,1.201183,PAINTING,1,-1,LUNA,250,269,0.458584,0.000930,-0.120844,5.916306,-1.000000,-1.000000,0.991091,3.152000,2.000000,15.000000,2.802499
1772178993.131573,5071,0.006229,94.689749,-247.753220,-101.258591,93.104439,2.340351,-249.750290,-101.366905,3.075212,6.192001,5.177973,0.500000,0.000000,0.000000,0.000000,1.192001,PAINTING,1,-1,LUNA,250,269,0.458853,0.000963,-0.118480,5.889868,60.923576,69.058180,0.991599,3.036000,2.000000,18.000000,2.789754
1772178993.139676,5072,0.368298,94.688808,-247.757675,-101.145714,93.067520,2.334861,-249.754807,-101.252739,3.075212,6.170612,5.176848,0.500000,0.000000,0.000000,0.000000,1.170612,PAINTING,1,-1,LUNA,250,269,0.458853,0.000981,-0.116665,5.869080,-1.000000,-1.000000,0.991599,3.036000,2.000000,18.000000,2.796710
1772178993.146557,5073,0.008080,94.397673,-247.757675,-101.145714,93.067520,2.334861,-249.754807,-101.252739,3.075212,6.140536,5.175836,0.500000,0.000000,0.000000,0.000000,1.140536,PAINTING,1,-1,LUNA,250,269,0.458853,0.000991,-0.115576,5.856607,-1.000000,-1.000000,0.991599,3.036000,2.000000,18.000000,2.796710
1772178993.507197,5074,0.006884,94.516443,-247.788025,-100.333389,92.791069,2.333649,-249.785660,-100.430779,3.075212,6.053226,5.176246,0.500000,0.000000,0.000000,0.000000,1.053226,PAINTING,1,-1,LUNA,250,269,0.458736,0.001002,-0.112627,5.826408,59.442043,62.463760,0.990620,2.968000,2.000000,18.000000,2.782019
1772178993.513550,5075,0.360642,94.520598,-247.788025,-100.333389,92.791069,2.333649,-249.785660,-100.430779,3.075212,5.947528,5.176615,0.500000,0.000000,0.000000,0.000000,0.947528,PAINTING,1,-1,LUNA,250,269,0.458736,0.001008,-0.110858,5.808289,-1.000000,-1.000000,0.990620,2.968000,2.000000,18.000000,2.782019
1772178993.520241,5076,0.006348,95.493200,-247.788025,-100.333389,92.791069,2.333649,-249.785660,-100.430779,3.075212,5.908909,5.176948,0.500000,0.000000,0.000000,0.000000,0.908909,PAINTING,1,-1,LUNA,250,269,0.458736,0.001012,-0.109796,5.797418,-1.000000,-1.000000,0.990620,2.968000,2.000000,18.000000,2.782019
1772178993.871737,5077,0.006699,95.866176,-247.814484,-99.535072,92.535629,2.335298,-249.812531,-99.623550,3.075212,5.895689,5.178939,0.500000,0.000000,0.000000,0.000000,0.895689,PAINTING,1,-1,LUNA,250,269,0.459612,0.001288,-0.115593,5.836307,59.612989,55.423021,0.988888,4.148000,2.000000,23.000000,2.771535
1772178993.879090,5078,0.351498,95.867849,-247.814484,-99.535072,92.535629,2.335298,-249.812531,-99.623550,3.075212,5.889623,5.180731,0.500000,0.000000,0.000000,0.000000,0.889623,PAINTING,1,-1,LUNA,250,269,0.459612,0.001454,-0.119071,5.859641,-1.000000,-1.000000,0.988888,4.148000,2.000000,23.000000,2.771535
1772178993.887285,5079,0.007349,95.212763,-247.814484,-99.535072,92.535629,2.333003,-249.815994,-99.511528,3.075212,5.883115,5.182344,0.500000,0.000000,0.000000,0.000000,0.883115,PAINTING,1,-1,LUNA,250,269,0.459612,0.001553,-0.121158,5.873641,-1.000000,-1.000000,0.988888,4.148000,2.000000,23.000000,2.773030
1772178994.265424,5080,0.008198,95.840706,-247.841278,-98.610809,92.248009,2.335481,-249.839737,-98.689262,3.074734,5.883115,5.185934,0.500000,0.000000,0.000000,0.000000,0.883115,PAINTING,1,-1,LUNA,250,269,0.460341,0.001863,-0.128474,5.925225,59.894800,53.875923,0.983581,4.968000,2.000000,36.000000,2.769131
1772178994.272977,5081,0.378143,95.833902,-247.841278,-98.610809,92.248009,2.335481,-249.839737,-98.689262,3.074257,5.883115,5.189165,0.500000,0.000000,0.000000,0.000000,0.883115,PAINTING,1,-1,LUNA,250,269,0.460341,0.002048,-0.132864,5.956175,-1.000000,-1.000000,0.983581,4.968000,2.000000,36.000000,2.769131
1772178994.281991,5082,0.007555,95.719197,-247.841278,-98.610809,92.248009,2.332896,-249.842697,-98.577248,3.071456,5.883115,5.192073,0.500000,0.000000,0.000000,0.000000,0.883115,PAINTING,1,-1,LUNA,250,269,0.460341,0.002160,-0.135497,5.974745,-1.000000,-1.000000,0.983581,4.968000,2.000000,36.000000,2.770567
1772178994.647763,5083,0.009020,94.250651,-247.863464,-97.705132,91.980385,2.334499,-249.862274,-97.774246,3.074257,5.883115,5.209915,0.500000,0.000000,0.000000,0.000000,0.883115,PAINTING,1,-1,LUNA,250,269,0.458855,0.002019,-0.126402,5.890622,62.890291,56.767941,0.988006,3.480000,2.000000,40.000000,2.764458
1772178994.654649,5084,0.365751,94.250950,-247.863464,-97.705132,91.980385,2.334499,-249.862274,-97.774246,3.074734,5.875247,5.225972,0.500000,0.000000,0.000000,0.000000,0.875247,PAINTING,1,-1,LUNA,250,269,0.458855,0.001935,-0.120945,5.840147,-1.000000,-1.000000,0.988006,3.480000,2.000000,40.000000,2.764458
1772178994.663519,5085,0.006895,94.598335,-247.863464,-97.705132,91.980385,2.334499,-249.862274,-97.774246,3.075212,5.871361,5.240424,0.500000,0.000000,0.000000,0.000000,0.871361,PAINTING,1,-1,LUNA,250,269,0.458855,0.001884,-0.117671,5.809863,-1.000000,-1.000000,0.988006,3.480000,2.000000,40.000000,2.764458
1772178995.028793,5086,0.008886,93.926642,-247.881561,-96.816376,91.719673,2.338755,-249.880661,-96.876396,3.074734,5.864360,5.234343,0.500000,0.000000,0.000000,0.000000,0.864360,PAINTING,1,-1,LUNA,250,269,0.460305,0.001365,-0.100731,5.694713,59.248447,58.901787,0.988073,3.256000,2.000000,21.000000,2.769449
1772178995.035532,5087,0.365248,93.926413,-247.881561,-96.816376,91.719673,2.338755,-249.880661,-96.876396,3.074257,5.864360,5.228871,0.500000,0.000000,0.000000,0.000000,0.864360,PAINTING,1,-1,LUNA,250,269,0.460305,0.001053,-0.090566,5.625623,-1.000000,-1.000000,0.988073,3.256000,2.000000,21.000000,2.769449
1772178995.043788,5088,0.006743,93.455010,-247.881561,-96.816376,91.719673,2.338755,-249.880661,-96.876396,3.071456,5.858124,5.223946,0.500000,0.000000,0.000000,0.000000,0.858124,PAINTING,1,-1,LUNA,250,269,0.460305,0.000866,-0.084468,5.584168,-1.000000,-1.000000,0.988073,3.256000,2.000000,21.000000,2.769449
1772178995.402177,5089,0.008258,93.109880,-247.896347,-95.902985,91.462433,2.340022,-249.895691,-95.954025,3.068655,5.848377,5.214793,0.500000,0.000000,0.000000,0.000000,0.848377,PAINTING,1,-1,LUNA,250,269,0.459460,0.000515,-0.072526,5.503620,61.733723,54.111004,0.988506,3.000000,2.000000,18.000000,2.772439
1772178995.408916,5090,0.358389,93.115981,-247.896347,-95.902985,91.462433,2.340022,-249.895691,-95.954025,3.068655,5.838227,5.206554,0.500000,0.000000,0.000000,0.000000,0.838227,PAINTING,1,-1,LUNA,250,269,0.459460,0.000305,-0.065361,5.455291,-1.000000,-1.000000,0.988506,3.000000,2.000000,18.000000,2.772439
1772178995.415461,5091,0.006770,92.877439,-247.896347,-95.902985,91.462433,2.340022,-249.895691,-95.954025,3.067918,5.831358,5.199140,0.500000,0.000000,0.000000,0.000000,0.831358,PAINTING,1,-1,LUNA,250,269,0.459460,0.000179,-0.061062,5.426294,-1.000000,-1.000000,0.988506,3.000000,2.000000,18.000000,2.772439
1772178995.781238,5092,0.006509,92.692211,-247.906601,-95.079819,91.242546,2.334557,-249.906128,-95.123192,3.067180,5.818136,5.198064,0.500000,0.000000,0.000000,0.000000,0.818136,PAINTING,1,-1,LUNA,250,269,0.459900,0.000693,-0.072073,5.491489,58.846235,65.823555,0.986890,3.352000,2.000000,19.000000,2.772971
1772178995.788745,5093,0.365783,92.692900,-247.906601,-95.079819,91.242546,2.334557,-249.906128,-95.123192,3.065450,5.809076,5.197096,0.500000,0.000000,0.000000,0.000000,0.809076,PAINTING,1,-1,LUNA,250,269,0.459900,0.001002,-0.078680,5.530606,-1.000000,-1.000000,0.986890,3.352000,2.000000,19.000000,2.772971
1772178995.797468,5094,0.007514,92.718096,-247.906601,-95.079819,91.242546,2.339676,-249.907211,-95.019943,3.063720,5.802853,5.196224,0.500000,0.000000,0.000000,0.000000,0.802853,PAINTING,1,-1,LUNA,250,269,0.459900,0.001187,-0.082645,5.554076,-1.000000,-1.000000,0.986890,3.352000,2.000000,19.000000,2.774127
1772178996.165903,5095,0.008729,91.443157,-247.914780,-94.189903,91.012535,2.333533,-249.914474,-94.225243,3.063720,5.746065,5.193792,0.500000,0.000000,0.000000,0.000000,0.746065,PAINTING,1,-1,LUNA,250,269,0.460451,0.001120,-0.079196,5.539285,60.380220,54.759741,0.987709,3.996000,2.000000,21.000000,2.778795
1772178996.173471,5096,0.368432,91.442433,-247.914780,-94.189903,91.012535,2.333533,-249.914474,-94.225243,3.063514,5.660168,5.191604,0.500000,0.000000,0.000000,0.000000,0.660168,PAINTING,1,-1,LUNA,250,269,0.460451,0.001080,-0.077126,5.530410,-1.000000,-1.000000,0.987709,3.996000,2.000000,21.000000,2.778795
1772178996.182444,5097,0.007581,91.344324,-247.914780,-94.189903,91.012535,2.327893,-249.915329,-94.109947,3.063307,5.604895,5.189634,0.500000,0.000000,0.000000,0.000000,0.604895,PAINTING,1,-1,LUNA,250,269,0.460451,0.001055,-0.075885,5.525085,-1.000000,-1.000000,0.987709,3.996000,2.000000,21.000000,2.779978
1772178996.539755,5098,0.008949,91.157668,-247.920303,-93.290848,90.803108,2.343959,-249.920105,-93.318878,3.063307,5.572178,5.188671,0.500000,0.000000,0.000000,0.000000,0.572178,PAINTING,1,-1,LUNA,250,269,0.462686,0.001298,-0.080741,5.560188,60.778618,52.743435,0.986094,4.404000,2.000000,21.000000,2.785213
1772178996.546197,5099,0.357310,91.155498,-247.920303,-93.290848,90.803108,2.343959,-249.920105,-93.318878,3.063054,5.570719,5.187806,0.500000,0.000000,0.000000,0.000000,0.570719,PAINTING,1,-1,LUNA,250,269,0.462686,0.001443,-0.083654,5.581250,-1.000000,-1.000000,0.986094,4.404000,2.000000,21.000000,2.785213
1772178996.553260,5100,0.006438,91.336671,-247.920303,-93.290848,90.803108,2.343959,-249.920105,-93.318878,3.061722,5.570719,5.187026,0.500000,0.000000,0.000000,0.000000,0.570719,PAINTING,1,-1,LUNA,250,269,0.462686,0.001531,-0.085402,5.593887,-1.000000,-1.000000,0.986094,4.404000,2.000000,21.000000,2.785213
1772178996.923175,5101,0.007106,90.676687,-247.923279,-92.366066,90.603920,2.343680,-249.923172,-92.387146,3.060643,5.570719,5.189088,0.500000,0.000000,0.000000,0.000000,0.570719,PAINTING,1,-1,LUNA,250,269,0.462907,0.002007,-0.097712,5.681974,61.559439,59.306145,0.985035,5.052000,2.000000,38.000000,2.798031
1772178996.929874,5102,0.369879,90.676300,-247.923279,-92.366066,90.603920,2.343680,-249.923172,-92.387146,3.059560,5.570719,5.190943,0.500000,0.000000,0.000000,0.000000,0.570719,PAINTING,1,-1,LUNA,250,269,0.462907,0.002292,-0.105098,5.734826,-1.000000,-1.000000,0.985035,5.052000,2.000000,38.000000,2.798031
1772178996.936124,5103,0.006697,91.528466,-247.923279,-92.366066,90.603920,2.343680,-249.923172,-92.387146,3.057207,5.570719,5.192613,0.500000,0.000000,0.000000,0.000000,0.570719,PAINTING,1,-1,LUNA,250,269,0.462907,0.002463,-0.109530,5.766538,-1.000000,-1.000000,0.985035,5.052000,2.000000,38.000000,2.798031
1772178997.302736,5104,0.006246,92.022893,-247.923859,-91.549286,90.436653,2.333983,-249.923798,-91.564529,3.055936,5.557132,5.190988,0.500000,0.000000,0.000000,0.000000,0.557132,PAINTING,1,-1,LUNA,250,269,0.461121,0.001444,-0.076725,5.531693,60.717821,61.507940,0.990792,2.384000,2.000000,17.000000,2.802727
1772178997.310046,5105,0.366620,92.021386,-247.923859,-91.549286,90.436653,2.333983,-249.923798,-91.564529,3.055936,5.546680,5.189526,0.500000,0.000000,0.000000,0.000000,0.546680,PAINTING,1,-1,LUNA,250,269,0.461121,0.000832,-0.057042,5.390786,-1.000000,-1.000000,0.990792,2.384000,2.000000,17.000000,2.802727
1772178997.317816,5106,0.007322,91.322401,-247.923859,-91.549286,90.436653,2.331367,-249.923721,-91.453331,3.055724,5.535489,5.188210,0.500000,0.000000,0.000000,0.000000,0.535489,PAINTING,1,-1,LUNA,250,269,0.461121,0.000465,-0.045232,5.306241,-1.000000,-1.000000,0.990792,2.384000,2.000000,17.000000,2.803650
1772178997.682347,5107,0.007763,90.640565,-247.922302,-90.644547,90.269180,2.331106,-249.922287,-90.653946,3.055724,5.531149,5.187184,0.500000,0.000000,0.000000,0.000000,0.531149,PAINTING,1,-1,LUNA,250,269,0.464105,0.000717,-0.050430,5.345204,59.844732,51.772833,0.987634,3.812000,2.000000,21.000000,2.810027
1772178997.688631,5108,0.364531,90.637175,-247.922302,-90.644547,90.269180,2.331106,-249.922287,-90.653946,3.055724,5.530508,5.186260,0.500000,0.000000,0.000000,0.000000,0.530508,PAINTING,1,-1,LUNA,250,269,0.464105,0.000868,-0.053549,5.368581,-1.000000,-1.000000,0.987634,3.812000,2.000000,21.000000,2.810027
1772178997.696206,5109,0.006270,91.418000,-247.922302,-90.644547,90.269180,2.331106,-249.922287,-90.653946,3.055724,5.530508,5.185428,0.500000,0.000000,0.000000,0.000000,0.530508,PAINTING,1,-1,LUNA,250,269,0.464105,0.000959,-0.055421,5.382608,-1.000000,-1.000000,0.987634,3.812000,2.000000,21.000000,2.810027
1772178998.061870,5110,0.007612,91.731135,-247.918686,-89.735176,90.111649,2.332393,-249.918686,-89.739075,3.055512,5.530508,5.184818,0.500000,0.000000,0.000000,0.000000,0.530508,PAINTING,1,-1,LUNA,250,269,0.464472,0.000882,-0.052411,5.370538,60.105562,56.092262,0.987562,3.780000,2.000000,19.000000,2.824438
1772178998.068737,5111,0.365636,91.734150,-247.918686,-89.735176,90.111649,2.332393,-249.918686,-89.739075,3.051870,5.530508,5.184269,0.500000,0.000000,0.000000,0.000000,0.530508,PAINTING,1,-1,LUNA,250,269,0.464472,0.000836,-0.050605,5.363296,-1.000000,-1.000000,0.987562,3.780000,2.000000,19.000000,2.824438
1772178998.074912,5112,0.006860,92.181110,-247.918686,-89.735176,90.111649,2.332393,-249.918686,-89.739075,3.048228,5.530508,5.183775,0.500000,0.000000,0.000000,0.000000,0.530508,PAINTING,1,-1,LUNA,250,269,0.464472,0.000808,-0.049522,5.358951,-1.000000,-1.000000,0.987562,3.780000,2.000000,19.000000,2.824438
1772178998.445857,5113,0.006175,93.883938,-247.913712,-88.899483,89.982613,2.341640,-249.913712,-88.898872,3.048228,5.527748,5.183330,0.500000,0.000000,0.000000,0.000000,0.527748,PAINTING,1,-1,LUNA,250,269,0.464685,0.000905,-0.051290,5.376386,61.796188,64.346790,0.988165,4.040000,2.000000,18.000000,2.829756
1772178998.453558,5114,0.370952,93.882661,-247.913712,-88.899483,89.982613,2.341640,-249.913712,-88.898872,3.048151,5.457935,5.182930,0.426387,0.000000,0.000000,0.000000,0.457935,PAINTING,1,-1,LUNA,250,269,0.464685,0.000962,-0.052351,5.386847,-1.000000,-1.000000,0.988165,4.040000,2.000000,18.000000,2.829756
1772178998.461661,5115,0.007700,93.377175,-247.913712,-88.899483,89.982613,2.342915,-249.913010,-88.792191,3.048073,5.391955,5.182569,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.464685,0.000997,-0.052988,5.393124,-1.000000,-1.000000,0.988165,4.040000,2.000000,18.000000,2.830426
1772178998.813881,5116,0.008096,93.742924,-247.906982,-88.019600,89.847084,2.339383,-249.906982,-88.014259,3.048073,5.391955,5.180312,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.464036,0.001195,-0.057609,5.427304,59.445381,52.819729,0.989185,4.008000,2.000000,20.000000,2.838848
1772178998.820153,5117,0.352225,93.746298,-247.906982,-88.019600,89.847084,2.339383,-249.906982,-88.014259,3.048073,5.391955,5.178280,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.464036,0.001313,-0.060382,5.447812,-1.000000,-1.000000,0.989185,4.008000,2.000000,20.000000,2.838848
1772178998.826818,5118,0.006302,94.092319,-247.906982,-88.019600,89.847084,2.339383,-249.906982,-88.014259,3.048073,5.391955,5.176452,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.464036,0.001384,-0.062046,5.460117,-1.000000,-1.000000,0.989185,4.008000,2.000000,20.000000,2.838848
1772178999.194718,5119,0.006635,95.079367,-247.899094,-87.197205,89.737022,2.329245,-249.899078,-87.188026,3.048073,5.391955,5.174131,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.464892,0.001630,-0.068846,5.519732,62.549591,58.110476,0.988477,5.240000,2.000000,35.000000,2.850180
1772178999.203747,5120,0.367933,95.076954,-247.899094,-87.197205,89.737022,2.328620,-249.897873,-87.072624,3.048073,5.391955,5.172043,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.464892,0.001777,-0.072926,5.555501,-1.000000,-1.000000,0.988477,5.240000,2.000000,35.000000,2.850856
1772178999.210858,5121,0.008993,93.859646,-247.897903,-87.082443,89.718628,2.328620,-249.897873,-87.072624,3.048073,5.391955,5.171272,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.464892,0.001861,-0.074947,5.572918,-1.000000,-1.000000,0.988477,5.240000,2.000000,35.000000,2.853484
1772178999.571712,5122,0.007111,93.426423,-247.888916,-86.271202,89.616959,2.341940,-249.888870,-86.257828,3.047269,5.391955,5.172356,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.466357,0.003290,-0.115581,5.862341,56.209326,57.558060,0.986282,7.576000,2.000000,40.000000,2.860743
1772178999.577804,5123,0.360868,93.427664,-247.888916,-86.271202,89.616959,2.341940,-249.888870,-86.257828,3.046465,5.391955,5.173331,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.466357,0.004148,-0.139961,6.035994,-1.000000,-1.000000,0.986282,7.576000,2.000000,40.000000,2.860743
1772178999.584945,5124,0.006076,94.477627,-247.888916,-86.271202,89.616959,2.341940,-249.888870,-86.257828,3.046465,5.391955,5.174209,0.310921,0.000000,0.000000,0.000000,0.391955,PAINTING,1,-1,LUNA,250,269,0.466357,0.004662,-0.154590,6.140186,-1.000000,-1.000000,0.986282,7.576000,2.000000,40.000000,2.860743
1772178999.965230,5125,0.007165,95.311049,-247.876831,-85.303764,89.508110,2.336704,-249.876755,-85.286591,3.046465,5.410214,5.184457,0.342874,0.000000,0.000000,0.000000,0.410214,PAINTING,1,-1,LUNA,250,269,0.465105,0.003917,-0.129588,5.952675,62.349558,58.234453,0.989756,4.556000,2.000000,35.000000,2.874481
1772178999.972317,5126,0.380265,95.308234,-247.876831,-85.303764,89.508110,2.336704,-249.876755,-85.286591,3.046465,5.437558,5.193679,0.390726,0.000000,0.000000,0.000000,0.437558,PAINTING,1,-1,LUNA,250,269,0.465105,0.003469,-0.114587,5.840168,-1.000000,-1.000000,0.989756,4.556000,2.000000,35.000000,2.874481
1772178999.980269,5127,0.007092,95.611564,-247.876831,-85.303764,89.508110,2.336704,-249.876755,-85.286591,3.046465,5.453964,5.201980,0.419438,0.000000,0.000000,0.000000,0.453964,PAINTING,1,-1,LUNA,250,269,0.465105,0.003201,-0.105586,5.772664,-1.000000,-1.000000,0.989756,4.556000,2.000000,35.000000,2.874481
1772179000.376950,5128,0.007962,96.072880,-247.863953,-84.372246,89.415031,2.331768,-249.863846,-84.351830,3.046465,5.489924,5.202992,0.482368,0.000000,0.000000,0.000000,0.489924,PAINTING,1,-1,LUNA,250,269,0.465140,0.002507,-0.084086,5.626445,59.994698,78.051805,0.987830,3.740000,2.000000,20.000000,2.884226
1772179000.383610,5129,0.396666,96.063624,-247.863953,-84.372246,89.415031,2.331768,-249.863846,-84.351830,3.047269,5.529222,5.203904,0.500000,0.000000,0.000000,0.000000,0.529222,PAINTING,1,-1,LUNA,250,269,0.465140,0.002091,-0.071186,5.538713,-1.000000,-1.000000,0.987830,3.740000,2.000000,20.000000,2.884226
1772179000.389868,5130,0.006660,95.890679,-247.863953,-84.372246,89.415031,2.331768,-249.863846,-84.351830,3.048073,5.529222,5.204724,0.500000,0.000000,0.000000,0.000000,0.529222,PAINTING,1,-1,LUNA,250,269,0.465140,0.001841,-0.063446,5.486074,-1.000000,-1.000000,0.987830,3.740000,2.000000,20.000000,2.884226
1772179000.755749,5131,0.006261,96.523563,-247.851486,-83.545509,89.339508,2.331746,-249.851349,-83.522453,3.048073,5.529222,5.204164,0.500000,0.000000,0.000000,0.000000,0.529222,PAINTING,1,-1,LUNA,250,269,0.467006,0.001599,-0.056829,5.453981,61.058044,61.347723,0.985647,4.244000,3.000000,21.000000,2.894681
1772179000.762089,5132,0.365875,96.524549,-247.851486,-83.545509,89.339508,2.331746,-249.851349,-83.522453,3.048073,5.529222,5.203660,0.500000,0.000000,0.000000,0.000000,0.529222,PAINTING,1,-1,LUNA,250,269,0.467006,0.001453,-0.052859,5.434725,-1.000000,-1.000000,0.985647,4.244000,3.000000,21.000000,2.894681
