timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770790541.775666,2343,0.039801,179.281250,175.272980,-45.321285,2.342998,180.764618,176.614441,2.907442,4.328968,5.762892,0.500000,0.000000,0.000000,0.000000,-0.671032,CONVERGING,0,1,AI,223,223,0.378063,-0.011389,0.185902,4.155317,-1.000000,0.948473,0.605381,1.000000,2.000000
1770790542.046617,2344,0.039886,179.744781,174.779221,-45.700092,2.349739,181.176163,176.176056,2.920303,4.328968,5.787756,0.500000,0.000000,0.000000,0.000000,-0.671032,CONVERGING,0,1,AI,223,224,0.378289,-0.010593,0.161088,4.348494,19.782066,0.943316,0.757848,1.000000,3.000000
1770790542.084661,2345,0.269886,179.802841,174.716873,-45.748859,2.347618,181.235413,176.112488,2.930380,4.328968,5.786559,0.500000,0.000000,0.000000,0.000000,-0.671032,CONVERGING,0,1,AI,223,224,0.378289,-0.010589,0.159964,4.365256,-1.000000,0.943316,0.757848,1.000000,3.000000
1770790542.121788,2346,0.037262,179.860138,174.655228,-45.797894,2.346843,181.293915,176.049606,2.940417,4.328968,5.785588,0.500000,0.000000,0.000000,0.000000,-0.671032,CONVERGING,0,1,AI,223,224,0.378289,-0.010580,0.158724,4.382636,-1.000000,0.943316,0.757848,1.000000,3.000000
1770790542.386455,2347,0.034972,180.266556,174.215088,-46.139866,2.352703,181.708618,175.600891,2.925066,4.317098,5.784674,0.500000,0.000000,0.000000,0.000000,-0.682902,CONVERGING,0,1,AI,224,224,0.378322,-0.013232,0.235662,3.863695,21.427631,0.942785,0.750000,1.000000,3.000000
1770790542.427355,2348,0.268199,180.321732,174.154938,-46.185829,2.352415,181.764908,175.539581,2.934653,4.240039,5.839405,0.500000,0.000000,0.000000,0.000000,-0.759961,CONVERGING,0,1,AI,224,224,0.378322,-0.013178,0.232788,3.894539,-1.000000,0.942785,0.750000,1.000000,3.000000
1770790542.468511,2349,0.043427,180.379745,174.091599,-46.234291,2.345264,181.884888,175.408615,2.946685,4.145120,5.893887,0.500000,0.000000,0.000000,0.000000,-0.854880,CONVERGING,0,1,AI,224,224,0.378322,-0.013173,0.231147,3.918043,-1.000000,0.942785,0.750000,1.000000,3.000000
1770790542.746642,2350,0.039364,180.841171,173.584076,-46.622246,2.351073,182.294861,174.957687,2.947787,4.131172,5.947853,0.500000,0.000000,0.000000,0.000000,-0.868828,CONVERGING,0,1,AI,224,224,0.378577,-0.013321,0.238486,3.856005,18.128633,0.942459,0.875000,1.000000,4.000000
1770790542.782569,2351,0.275688,180.895737,173.523529,-46.669300,2.351341,182.350540,174.895950,2.957593,4.026483,5.986955,0.500000,0.000000,0.000000,0.000000,-0.973517,CONVERGING,0,1,AI,224,224,0.378577,-0.013172,0.233143,3.902748,-1.000000,0.942459,0.875000,1.000000,4.000000
1770790542.822928,2352,0.040120,180.954025,173.458740,-46.720268,2.348543,182.410049,174.829865,2.968087,3.922383,6.033197,0.500000,0.000000,0.000000,0.000000,-1.077617,CONVERGING,0,1,AI,224,224,0.378577,-0.013167,0.231502,3.926723,-1.000000,0.942459,0.875000,1.000000,4.000000
1770790543.090050,2353,0.035700,181.409698,172.946213,-47.148178,2.352464,182.875931,174.306427,2.977668,3.922383,6.080743,0.500000,0.000000,0.000000,0.000000,-1.077617,CONVERGING,0,1,AI,224,224,0.378760,-0.009800,0.137506,4.568004,19.933462,0.942117,0.825893,1.000000,4.000000
1770790543.128948,2354,0.269141,181.466309,172.882004,-47.201279,2.350560,182.933792,174.240860,2.988624,3.922383,6.041265,0.500000,0.000000,0.000000,0.000000,-1.077617,CONVERGING,0,1,AI,224,224,0.378760,-0.009796,0.136574,4.583010,-1.000000,0.942117,0.825893,1.000000,4.000000
1770790543.167827,2355,0.039915,181.523148,172.817474,-47.253983,2.348297,182.991882,174.174973,2.999421,3.922383,6.011574,0.500000,0.000000,0.000000,0.000000,-1.077617,CONVERGING,0,1,AI,224,224,0.378760,-0.009769,0.135045,4.601598,-1.000000,0.942117,0.825893,1.000000,4.000000
1770790543.437601,2356,0.040315,181.915451,172.368454,-47.618507,2.351263,183.392792,173.716583,2.983514,3.922383,5.988772,0.500000,0.000000,0.000000,0.000000,-1.077617,CONVERGING,0,1,AI,224,225,0.379127,-0.011170,0.181137,4.262936,19.516706,0.941824,0.816964,1.000000,3.000000
1770790543.471978,2357,0.263984,181.968781,172.306931,-47.667732,2.351310,183.447281,173.653793,2.993807,4.094830,5.999680,0.500000,0.000000,0.000000,0.000000,-0.905170,CONVERGING,0,1,AI,224,225,0.379127,-0.009937,0.147875,4.483613,-1.000000,0.941824,0.816964,1.000000,3.000000
1770790543.508178,2358,0.036318,182.026154,172.240738,-47.720497,2.347218,183.505890,173.586227,3.004695,4.373274,5.948714,0.500000,0.000000,0.000000,0.000000,-0.626726,CONVERGING,0,1,AI,224,225,0.379127,-0.009933,0.146886,4.499767,-1.000000,0.941824,0.816964,1.000000,3.000000
1770790543.781841,2359,0.034626,182.423492,171.779724,-48.077370,2.348991,183.966934,173.051376,3.000662,4.491270,5.867662,0.500000,0.000000,0.000000,0.000000,-0.508730,CONVERGING,0,1,AI,225,225,0.379271,-0.009567,0.143758,4.498928,25.148153,0.941223,0.688889,1.000000,3.000000
1770790543.819780,2360,0.274669,182.477707,171.716385,-48.126080,2.349004,184.021362,172.987808,3.010709,4.491270,5.796828,0.500000,0.000000,0.000000,0.000000,-0.508730,CONVERGING,0,1,AI,225,225,0.379271,-0.009758,0.147942,4.481727,-1.000000,0.941223,0.688889,1.000000,3.000000
1770790543.857383,2361,0.039545,182.586517,171.589157,-48.219437,2.347543,184.077927,172.921722,3.028012,4.499347,5.756368,0.500000,0.000000,0.000000,0.000000,-0.500653,CONVERGING,0,1,AI,225,225,0.379271,-0.009752,0.146023,4.511988,-1.000000,0.941223,0.688889,1.000000,3.000000
1770790544.123240,2362,0.038429,182.974747,171.133087,-48.533100,2.349464,184.473419,172.457458,3.015315,4.505878,5.724295,0.489714,0.000000,0.000000,0.000000,-0.494122,CONVERGING,0,1,AI,225,225,0.380079,-0.009080,0.129984,4.611678,18.019438,0.942249,0.653333,1.000000,3.000000
1770790544.162305,2363,0.266461,183.026398,171.072067,-48.574238,2.350223,184.526031,172.395370,3.023882,4.505878,5.686088,0.489714,0.000000,0.000000,0.000000,-0.494122,CONVERGING,0,1,AI,225,225,0.380079,-0.009291,0.134710,4.589264,-1.000000,0.942249,0.653333,1.000000,3.000000
1770790544.200448,2364,0.037525,183.082138,171.006226,-48.618057,2.347191,184.582779,172.328369,3.032925,4.505878,5.662142,0.489714,0.000000,0.000000,0.000000,-0.494122,CONVERGING,0,1,AI,225,225,0.380079,-0.009288,0.133745,4.603411,-1.000000,0.942249,0.653333,1.000000,3.000000
1770790544.468902,2365,0.038538,183.465836,170.550934,-48.906906,2.351341,185.025528,171.803055,3.029194,4.499347,5.644131,0.500000,0.000000,0.000000,0.000000,-0.500653,CONVERGING,0,1,AI,225,226,0.381527,-0.010956,0.176544,4.350642,22.136688,0.945232,0.697778,1.000000,4.000000
1770790544.506243,2366,0.266752,183.517365,170.489502,-48.945515,2.351198,185.078583,171.739731,3.037153,4.499347,5.665299,0.500000,0.000000,0.000000,0.000000,-0.500653,CONVERGING,0,1,AI,225,226,0.381527,-0.011028,0.177261,4.354995,-1.000000,0.945232,0.697778,1.000000,4.000000
1770790544.540684,2367,0.034837,183.569534,170.427200,-48.984119,2.351198,185.078583,171.739731,3.043460,4.499347,5.682112,0.500000,0.000000,0.000000,0.000000,-0.500653,CONVERGING,0,1,AI,225,226,0.381527,-0.011025,0.175993,4.371935,-1.000000,0.945232,0.697778,1.000000,4.000000
1770790544.806091,2368,0.035366,184.004135,169.906204,-49.284908,2.348741,185.520065,171.210800,3.053639,4.505458,5.694656,0.490449,0.000000,0.000000,0.000000,-0.494542,CONVERGING,0,1,AI,225,225,0.379956,-0.009403,0.135213,4.614112,19.883633,0.941242,0.786667,1.000000,6.000000
1770790544.842905,2369,0.268218,184.053375,169.846909,-49.317684,2.350634,185.570053,171.150635,3.060361,4.550626,5.670411,0.411404,0.000000,0.000000,0.000000,-0.449374,CONVERGING,0,1,AI,225,225,0.379956,-0.009401,0.134235,4.626488,-1.000000,0.941242,0.786667,1.000000,6.000000
1770790544.880615,2370,0.037291,184.108688,169.780350,-49.352417,2.347313,185.626144,171.083160,3.067437,4.596338,5.643610,0.331409,0.000000,0.000000,0.000000,-0.403662,CONVERGING,0,1,AI,225,225,0.379956,-0.009543,0.136845,4.616774,-1.000000,0.941242,0.786667,1.000000,6.000000
1770790545.145712,2371,0.038109,184.490387,169.318436,-49.602604,2.348567,186.013519,170.614609,3.040905,4.607545,5.620590,0.311797,0.000000,0.000000,0.000000,-0.392455,CONVERGING,0,1,AI,225,225,0.380300,-0.008216,0.100552,4.798332,18.943787,0.941815,0.826667,1.000000,6.000000
1770790545.185220,2372,0.266295,184.544174,169.252930,-49.639286,2.347692,186.068146,170.548126,3.048488,4.608762,5.577987,0.309667,0.000000,0.000000,0.000000,-0.391238,CONVERGING,0,1,AI,225,225,0.380300,-0.007316,0.076357,4.955418,-1.000000,0.941815,0.826667,1.000000,6.000000
1770790545.227924,2373,0.040960,184.604202,169.179642,-49.680206,2.350216,186.129089,170.473755,3.056959,4.615443,5.528623,0.297975,0.000000,0.000000,0.000000,-0.384557,CONVERGING,0,1,AI,225,225,0.380300,-0.006368,0.051106,5.117768,-1.000000,0.941815,0.826667,1.000000,6.000000
1770790545.499835,2374,0.037797,185.033997,168.651260,-49.987556,2.351298,186.565811,169.937164,3.024045,4.621631,5.471401,0.287146,0.000000,0.000000,0.000000,-0.378369,CONVERGING,0,1,AI,225,225,0.379983,-0.008188,0.102095,4.773566,20.418882,0.942154,0.728889,1.000000,3.000000
1770790545.534812,2375,0.270825,185.087830,168.584671,-50.026283,2.348291,186.620514,169.869537,3.031990,4.700027,5.464144,0.150000,0.000000,0.000000,0.000000,-0.299973,STABILIZED,0,1,AI,225,225,0.379983,-0.008186,0.101283,4.784327,-1.000000,0.942154,0.728889,1.000000,3.000000
1770790545.571847,2376,0.036727,185.141769,168.517868,-50.064827,2.346000,186.675308,169.801712,3.039850,4.766829,5.443453,0.150000,0.000000,0.000000,0.000000,-0.233171,STABILIZED,0,1,AI,225,225,0.379983,-0.008400,0.106049,4.760092,-1.000000,0.942154,0.728889,1.000000,3.000000
1770790545.845422,2377,0.036871,185.527100,168.038528,-50.335281,2.345751,187.066681,169.315109,3.013426,4.766829,5.424720,0.150000,0.000000,0.000000,0.000000,-0.233171,STABILIZED,0,1,AI,224,225,0.381018,-0.011770,0.197271,4.164262,20.734549,0.945102,0.808036,1.000000,4.000000
1770790545.880912,2378,0.273110,185.578293,167.974503,-50.370682,2.346569,187.118668,169.250137,3.020785,4.766829,5.483090,0.150000,0.000000,0.000000,0.000000,-0.233171,STABILIZED,0,1,AI,224,225,0.381018,-0.011778,0.196104,4.181007,-1.000000,0.945102,0.808036,1.000000,4.000000
1770790545.917296,2379,0.036326,185.630966,167.908569,-50.406998,2.346150,187.172150,169.183228,3.028270,4.766829,5.527025,0.150000,0.000000,0.000000,0.000000,-0.233171,STABILIZED,0,1,AI,224,225,0.381018,-0.011775,0.194611,4.199929,-1.000000,0.945102,0.808036,1.000000,4.000000
1770790546.187504,2380,0.035295,186.009094,167.432724,-50.664753,2.346311,187.606552,168.636566,3.006442,4.766829,5.559917,0.150000,0.000000,0.000000,0.000000,-0.233171,STABILIZED,0,1,AI,224,224,0.381014,-0.010910,0.165740,4.415496,20.511866,0.945734,0.754464,1.000000,4.000000
1770790546.223068,2381,0.268751,186.058884,167.369781,-50.699265,2.343247,187.661606,168.566788,3.013811,4.703270,5.567284,0.150000,0.000000,0.000000,0.000000,-0.296730,STABILIZED,0,1,AI,224,224,0.381014,-0.009603,0.130344,4.646448,-1.000000,0.945734,0.754464,1.000000,4.000000
1770790546.258012,2382,0.035898,186.113113,167.301025,-50.737015,2.343247,187.661606,168.566788,3.020072,4.653294,5.559372,0.231736,0.000000,0.000000,0.000000,-0.346706,STABILIZED,0,1,AI,224,224,0.381014,-0.009600,0.129197,4.660140,-1.000000,0.945734,0.754464,1.000000,4.000000
1770790546.523183,2383,0.036258,186.534988,166.762405,-51.046745,2.346723,188.090302,168.019775,3.009280,4.653294,5.558610,0.231736,0.000000,0.000000,0.000000,-0.346706,STABILIZED,0,1,AI,224,224,0.380413,-0.008699,0.110323,4.716773,20.541191,0.944850,0.781250,1.000000,4.000000
1770790546.562520,2384,0.268301,186.587006,166.695602,-51.085011,2.345711,188.143158,167.951935,3.017067,4.653294,5.536271,0.231736,0.000000,0.000000,0.000000,-0.346706,STABILIZED,0,1,AI,224,224,0.380413,-0.008697,0.109423,4.728150,-1.000000,0.944850,0.781250,1.000000,4.000000
1770790546.602716,2385,0.040006,186.642242,166.624588,-51.125813,2.342060,188.199295,167.879807,3.025294,4.653294,5.519478,0.231736,0.000000,0.000000,0.000000,-0.346706,STABILIZED,0,1,AI,224,224,0.380413,-0.008783,0.110766,4.725800,-1.000000,0.944850,0.781250,1.000000,4.000000
1770790546.863119,2386,0.035801,187.012695,166.145035,-51.399246,2.346526,188.575714,167.392807,3.000899,4.530972,5.508614,0.445799,0.000000,0.000000,0.000000,-0.469028,CONVERGING,0,1,AI,224,224,0.380386,-0.012322,0.207632,4.087162,18.306017,0.945145,0.906250,1.000000,5.000000
1770790546.899953,2387,0.262015,187.062180,166.080627,-51.435936,2.347608,188.626007,167.327408,3.008444,4.530972,5.595697,0.445799,0.000000,0.000000,0.000000,-0.469028,CONVERGING,0,1,AI,224,224,0.380386,-0.012249,0.204318,4.117868,-1.000000,0.945145,0.906250,1.000000,5.000000
1770790546.938827,2388,0.037668,187.115234,166.011459,-51.475517,2.344630,188.679916,167.257156,3.016541,4.530972,5.650391,0.445799,0.000000,0.000000,0.000000,-0.469028,CONVERGING,0,1,AI,224,224,0.380386,-0.012246,0.202715,4.138328,-1.000000,0.945145,0.906250,1.000000,5.000000
1770790547.203354,2389,0.038711,187.486847,165.523499,-51.766712,2.346153,189.057846,166.761230,2.984628,4.588462,5.691343,0.345191,0.000000,0.000000,0.000000,-0.411538,CONVERGING,0,1,AI,224,224,0.382001,-0.009913,0.140460,4.530477,18.763304,0.949836,0.767857,1.000000,4.000000
1770790547.239681,2390,0.263669,187.540756,165.452225,-51.809948,2.343772,189.112686,166.688766,2.993556,4.653294,5.663899,0.231736,0.000000,0.000000,0.000000,-0.346706,CONVERGING,0,1,AI,224,224,0.382001,-0.008844,0.111462,4.721060,-1.000000,0.949836,0.767857,1.000000,4.000000
1770790547.275555,2391,0.035655,187.598145,165.376282,-51.854202,2.347541,189.171021,166.611618,3.002667,4.688456,5.613283,0.170201,0.000000,0.000000,0.000000,-0.311544,CONVERGING,0,1,AI,224,224,0.382001,-0.008842,0.110431,4.734131,-1.000000,0.949836,0.767857,1.000000,4.000000
1770790547.549582,2392,0.036928,187.962753,164.890900,-52.142448,2.347881,189.541824,166.118301,3.004099,4.623625,5.573101,0.283656,0.000000,0.000000,0.000000,-0.376375,CONVERGING,0,1,AI,223,223,0.381684,-0.014746,0.279310,3.603977,20.026207,0.949160,0.834081,1.000000,6.000000
1770790547.585363,2393,0.272947,188.013962,164.822296,-52.183002,2.346575,189.593903,166.048584,3.012457,4.334402,5.676650,0.500000,0.000000,0.000000,0.000000,-0.665598,CONVERGING,0,1,AI,223,223,0.381684,-0.014581,0.273119,3.657227,-1.000000,0.949160,0.834081,1.000000,6.000000
1770790547.624233,2394,0.039182,188.066483,164.751846,-52.225479,2.343797,189.647339,165.976959,3.021070,4.128098,5.804008,0.500000,0.000000,0.000000,0.000000,-0.871902,CONVERGING,0,1,AI,223,223,0.381684,-0.014577,0.271101,3.684320,-1.000000,0.949160,0.834081,1.000000,6.000000
1770790547.885113,2395,0.036414,188.431915,164.257538,-52.531902,2.347723,190.019302,165.474182,2.995705,4.102515,5.919015,0.500000,0.000000,0.000000,0.000000,-0.897485,CONVERGING,0,1,AI,223,223,0.382007,-0.014495,0.270409,3.666377,21.338940,0.950034,0.865471,1.000000,5.000000
1770790547.921978,2396,0.261084,188.482040,164.189102,-52.576859,2.346614,190.070374,165.404495,3.004953,3.913317,5.993263,0.500000,0.000000,0.000000,0.000000,-1.086683,CONVERGING,0,1,AI,223,223,0.382007,-0.014393,0.265968,3.708766,-1.000000,0.950034,0.865471,1.000000,5.000000
1770790547.960231,2397,0.038314,188.533630,164.118469,-52.625591,2.344417,190.123001,165.332504,3.014851,3.722193,6.082828,0.500000,0.000000,0.000000,0.000000,-1.277807,CONVERGING,0,1,AI,223,223,0.382007,-0.014388,0.264067,3.735620,-1.000000,0.950034,0.865471,1.000000,5.000000
1770790548.243376,2398,0.036763,188.909134,163.598343,-53.004196,2.343736,190.555618,164.733307,2.998704,3.722193,6.173937,0.500000,0.000000,0.000000,0.000000,-1.277807,CONVERGING,0,1,AI,223,223,0.383171,-0.010037,0.145063,4.518681,32.228231,0.952562,0.834081,1.000000,4.000000
1770790548.277819,2399,0.279467,188.957230,163.531158,-53.053020,2.343736,190.555618,164.733307,3.006714,3.722193,6.140911,0.500000,0.000000,0.000000,0.000000,-1.277807,CONVERGING,0,1,AI,223,223,0.383171,-0.010219,0.148947,4.503136,-1.000000,0.952562,0.834081,1.000000,4.000000
1770790548.316452,2400,0.036585,189.008163,163.459702,-53.107983,2.342293,190.607697,164.660324,3.017880,3.722193,6.119796,0.500000,0.000000,0.000000,0.000000,-1.277807,CONVERGING,0,1,AI,223,223,0.383171,-0.010215,0.147932,4.519539,-1.000000,0.952562,0.834081,1.000000,4.000000
1770790548.577626,2401,0.038204,189.398239,162.906494,-53.543552,2.350059,191.006851,164.094910,3.031604,3.722193,6.103881,0.500000,0.000000,0.000000,0.000000,-1.277807,CONVERGING,0,1,AI,224,224,0.383205,-0.007609,0.083754,4.914680,20.985365,0.951261,0.825893,1.000000,5.000000
1770790548.617076,2402,0.264271,189.449722,162.832809,-53.601536,2.344509,191.059540,164.019608,3.043417,4.119378,6.039821,0.500000,0.000000,0.000000,0.000000,-0.880622,CONVERGING,0,1,AI,224,224,0.383205,-0.007607,0.083273,4.925190,-1.000000,0.951261,0.825893,1.000000,5.000000
1770790548.663116,2403,0.046799,189.501678,162.758301,-53.659397,2.339673,191.112701,163.943466,3.055157,4.510909,5.912289,0.480910,0.000000,0.000000,0.000000,-0.489091,CONVERGING,0,1,AI,224,224,0.383205,-0.007837,0.088803,4.898214,-1.000000,0.951261,0.825893,1.000000,5.000000
1770790548.929135,2404,0.035580,189.857147,162.246292,-54.034210,2.343924,191.475876,163.420898,3.031798,4.510909,5.772737,0.480910,0.000000,0.000000,0.000000,-0.489091,CONVERGING,0,1,AI,224,224,0.383664,-0.012313,0.212158,4.113178,19.867182,0.951295,0.642857,0.500000,4.000000
1770790548.963575,2405,0.265124,189.906876,162.174271,-54.084446,2.342538,191.526642,163.347458,3.042197,4.510909,5.786943,0.480910,0.000000,0.000000,0.000000,-0.489091,CONVERGING,0,1,AI,224,224,0.383664,-0.012392,0.212852,4.121473,-1.000000,0.951295,0.642857,0.500000,4.000000
1770790548.997584,2406,0.034130,189.956360,162.102631,-54.131439,2.341634,191.577087,163.274490,3.051876,4.510909,5.799181,0.480910,0.000000,0.000000,0.000000,-0.489091,CONVERGING,0,1,AI,224,224,0.383664,-0.012388,0.211323,4.143240,-1.000000,0.951295,0.642857,0.500000,4.000000
1770790549.271893,2407,0.037530,190.301056,161.601868,-54.436516,2.346617,191.927994,162.765076,3.030503,4.519110,5.808279,0.466558,0.000000,0.000000,0.000000,-0.480890,CONVERGING,0,1,AI,224,224,0.383353,-0.009378,0.130162,4.648483,19.741774,0.949413,0.727679,1.000000,4.000000
1770790549.308433,2408,0.272984,190.346771,161.535080,-54.476925,2.347949,191.974533,162.697144,3.038813,4.574288,5.753274,0.369996,0.000000,0.000000,0.000000,-0.425712,CONVERGING,0,1,AI,224,224,0.383353,-0.009572,0.134351,4.629037,-1.000000,0.949413,0.727679,1.000000,4.000000
1770790549.345058,2409,0.037036,190.398987,161.458664,-54.522850,2.340582,192.027679,162.619415,3.048203,4.636613,5.705466,0.260927,0.000000,0.000000,0.000000,-0.363387,CONVERGING,0,1,AI,224,224,0.383353,-0.009569,0.133239,4.644189,-1.000000,0.949413,0.727679,1.000000,4.000000
1770790549.612036,2410,0.036487,190.688126,161.032822,-54.783138,2.339700,192.372375,162.111679,3.023481,4.636613,5.661224,0.260927,0.000000,0.000000,0.000000,-0.363387,CONVERGING,0,1,AI,224,224,0.383376,-0.010073,0.153754,4.455956,26.054621,0.949281,0.665179,1.000000,4.000000
1770790549.650223,2411,0.268133,190.737534,160.959595,-54.827164,2.335643,192.424255,162.034775,3.032687,4.542497,5.642809,0.425631,0.000000,0.000000,0.000000,-0.457503,CONVERGING,0,1,AI,224,224,0.383376,-0.010263,0.157649,4.440288,-1.000000,0.949281,0.665179,1.000000,4.000000
1770790549.688174,2412,0.037406,190.788498,160.883987,-54.872791,2.335643,192.424255,162.034775,3.040203,4.448122,5.651611,0.500000,0.000000,0.000000,0.000000,-0.551878,CONVERGING,0,1,AI,224,224,0.383376,-0.010419,0.160575,4.431299,-1.000000,0.949281,0.665179,1.000000,4.000000
1770790549.966942,2413,0.039476,191.152054,160.341156,-55.198353,2.342672,192.794327,161.482635,3.051823,4.448122,5.673143,0.500000,0.000000,0.000000,0.000000,-0.551878,CONVERGING,0,1,AI,224,224,0.382694,-0.007989,0.097590,4.817812,21.994352,0.947150,0.781250,1.000000,5.000000
1770790550.001176,2414,0.274672,191.202255,160.265686,-55.243881,2.342672,192.845428,161.405853,3.061263,4.542497,5.633619,0.425631,0.000000,0.000000,0.000000,-0.457503,CONVERGING,0,1,AI,224,224,0.382694,-0.008302,0.105011,4.777782,-1.000000,0.947150,0.781250,1.000000,5.000000
