timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772179097.147132,226,0.006572,103.508579,-246.850311,33.003445,90.897240,2.338758,-248.850067,32.972126,3.318877,6.019446,5.249823,0.500000,0.000000,0.000000,0.000000,1.019446,PAINTING,1,-1,LUNA,250,269,0.472813,0.002440,-0.079728,5.838805,60.142756,59.931040,0.991541,6.920000,5.000000,22.000000,3.068547
1772179097.153199,227,0.360976,103.509956,-246.850311,33.003445,90.897240,2.338758,-248.850067,32.972126,3.318877,6.019446,5.246427,0.500000,0.000000,0.000000,0.000000,1.019446,PAINTING,1,-1,LUNA,250,269,0.472813,0.002332,-0.076213,5.811567,-1.000000,-1.000000,0.991541,6.920000,5.000000,22.000000,3.068547
1772179097.159510,228,0.006059,104.250524,-246.850311,33.003445,90.897240,2.338758,-248.850067,32.972126,3.318877,6.019446,5.243370,0.500000,0.000000,0.000000,0.000000,1.019446,PAINTING,1,-1,LUNA,250,269,0.472813,0.002268,-0.074104,5.795225,-1.000000,-1.000000,0.991541,6.920000,5.000000,22.000000,3.068547
1772179097.552174,229,0.006330,104.368785,-246.864532,33.970524,90.883064,2.341436,-248.864288,33.939701,3.318877,6.016682,5.238599,0.500000,0.000000,0.000000,0.000000,1.016682,PAINTING,1,-1,LUNA,250,269,0.475398,0.001961,-0.066092,5.751964,59.770823,69.668531,0.986493,7.924000,7.000000,27.000000,3.069945
1772179097.558522,230,0.392735,104.365282,-246.864532,33.970524,90.883064,2.341436,-248.864288,33.939701,3.318877,5.975069,5.234305,0.500000,0.000000,0.000000,0.000000,0.975069,PAINTING,1,-1,LUNA,250,269,0.475398,0.001777,-0.061285,5.726007,-1.000000,-1.000000,0.986493,7.924000,7.000000,27.000000,3.069945
1772179097.564681,231,0.006258,104.832849,-246.864532,33.970524,90.883064,2.341436,-248.864288,33.939701,3.318877,5.916622,5.230440,0.500000,0.000000,0.000000,0.000000,0.916622,PAINTING,1,-1,LUNA,250,269,0.475398,0.001666,-0.058401,5.710434,-1.000000,-1.000000,0.986493,7.924000,7.000000,27.000000,3.069945
1772179097.931808,232,0.006155,105.023279,-246.877182,34.833279,90.872086,2.334848,-248.876953,34.802837,3.318877,5.915317,5.242191,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.475678,0.002731,-0.089967,5.935931,58.574438,61.597347,0.986273,9.972000,6.000000,37.000000,3.070391
1772179097.937702,233,0.367135,105.022717,-246.877182,34.833279,90.872086,2.334848,-248.876953,34.802837,3.318877,5.915317,5.252768,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.475678,0.003369,-0.108906,6.071230,-1.000000,-1.000000,0.986273,9.972000,6.000000,37.000000,3.070391
1772179097.945102,234,0.005885,106.420247,-246.877182,34.833279,90.872086,2.334848,-248.876953,34.802837,3.318877,5.915317,5.262286,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.475678,0.003752,-0.120270,6.152409,-1.000000,-1.000000,0.986273,9.972000,6.000000,37.000000,3.070391
1772179098.308656,235,0.007430,105.585022,-246.889511,35.676102,90.863083,2.340124,-248.889282,35.645977,3.319810,5.915317,5.269184,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.475763,0.003485,-0.111200,6.078996,58.738708,56.674480,0.986463,7.988000,5.000000,29.000000,3.071198
1772179098.316440,236,0.363540,105.587655,-246.889511,35.676102,90.863083,2.341196,-248.890442,35.730152,3.319975,5.915317,5.275392,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.475763,0.003325,-0.105758,6.034948,-1.000000,-1.000000,0.986463,7.988000,5.000000,29.000000,3.071307
1772179098.323205,237,0.007782,104.600172,-246.890671,35.760254,90.862335,2.341196,-248.890442,35.730152,3.321909,5.915317,5.278584,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.475763,0.003193,-0.101415,6.000342,-1.000000,-1.000000,0.986463,7.988000,5.000000,29.000000,3.071414
1772179098.694686,238,0.006759,104.228421,-246.902863,36.617912,90.851761,2.344076,-248.902649,36.588181,3.323718,5.915317,5.275843,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.477347,0.003147,-0.101359,6.011431,58.266163,59.830427,0.983311,9.076000,6.000000,31.000000,3.072598
1772179098.700869,239,0.371481,104.228147,-246.902863,36.617912,90.851761,2.344076,-248.902649,36.588181,3.323758,5.915317,5.273375,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.477347,0.003120,-0.101326,6.018085,-1.000000,-1.000000,0.983311,9.076000,6.000000,31.000000,3.072598
1772179098.707683,240,0.006180,104.501328,-246.902863,36.617912,90.851761,2.344076,-248.902649,36.588181,3.324357,5.915317,5.271155,0.500000,0.000000,0.000000,0.000000,0.915317,PAINTING,1,-1,LUNA,250,269,0.477347,0.003103,-0.101306,6.022077,-1.000000,-1.000000,0.983311,9.076000,6.000000,31.000000,3.072598
1772179099.103883,241,0.006817,104.128865,-246.916519,37.589687,90.834015,2.343782,-248.916306,37.560577,3.323758,5.894024,5.263269,0.500000,0.000000,0.000000,0.000000,0.894024,PAINTING,1,-1,LUNA,250,269,0.473894,0.002517,-0.083476,5.893344,58.710575,72.430849,0.990846,7.472000,6.000000,21.000000,3.074959
1772179099.110375,242,0.396199,104.123034,-246.916519,37.589687,90.834015,2.343782,-248.916306,37.560577,3.323718,5.891345,5.256172,0.500000,0.000000,0.000000,0.000000,0.891345,PAINTING,1,-1,LUNA,250,269,0.473894,0.002165,-0.072778,5.816105,-1.000000,-1.000000,0.990846,7.472000,6.000000,21.000000,3.074959
1772179099.116601,243,0.006491,103.873397,-246.916519,37.589687,90.834015,2.343782,-248.916306,37.560577,3.321909,5.889737,5.249785,0.500000,0.000000,0.000000,0.000000,0.889737,PAINTING,1,-1,LUNA,250,269,0.473894,0.001954,-0.066360,5.769761,-1.000000,-1.000000,0.990846,7.472000,6.000000,21.000000,3.074959
1772179099.485048,244,0.006238,104.163826,-246.928192,38.440922,90.826241,2.343216,-248.927979,38.412083,3.321909,5.888772,5.246327,0.500000,0.000000,0.000000,0.000000,0.888772,PAINTING,1,-1,LUNA,250,269,0.474104,0.002193,-0.073469,5.817966,58.525562,62.546253,0.990701,7.616000,5.000000,31.000000,3.076677
1772179099.492502,245,0.368449,104.163065,-246.928192,38.440922,90.826241,2.342571,-248.929153,38.498447,3.321909,5.870117,5.243215,0.500000,0.000000,0.000000,0.000000,0.870117,PAINTING,1,-1,LUNA,250,269,0.474104,0.002337,-0.077734,5.846889,-1.000000,-1.000000,0.990701,7.616000,5.000000,31.000000,3.076748
1772179099.499599,246,0.007446,103.102600,-246.929367,38.527248,90.825081,2.342571,-248.929153,38.498447,3.321909,5.877101,5.239874,0.500000,0.000000,0.000000,0.000000,0.877101,PAINTING,1,-1,LUNA,250,269,0.474104,0.002419,-0.080019,5.860857,-1.000000,-1.000000,0.990701,7.616000,5.000000,31.000000,3.076913
1772179099.859198,247,0.007094,102.539000,-246.940735,39.353054,90.820580,2.342158,-248.940536,39.324413,3.321909,5.877101,5.242863,0.500000,0.000000,0.000000,0.000000,0.877101,PAINTING,1,-1,LUNA,250,269,0.474008,0.002287,-0.075552,5.826122,57.844400,59.581995,0.991117,6.984000,5.000000,24.000000,3.078349
1772179099.865356,248,0.359596,102.539816,-246.940735,39.353054,90.820580,2.342158,-248.940536,39.324413,3.321909,5.877101,5.245554,0.500000,0.000000,0.000000,0.000000,0.877101,PAINTING,1,-1,LUNA,250,269,0.474008,0.002207,-0.072872,5.805281,-1.000000,-1.000000,0.991117,6.984000,5.000000,24.000000,3.078349
1772179099.871794,249,0.006154,103.138665,-246.940735,39.353054,90.820580,2.342158,-248.940536,39.324413,3.321909,5.877101,5.247975,0.500000,0.000000,0.000000,0.000000,0.877101,PAINTING,1,-1,LUNA,250,269,0.474008,0.002159,-0.071264,5.792776,-1.000000,-1.000000,0.991117,6.984000,5.000000,24.000000,3.078349
1772179100.234832,250,0.006444,103.604993,-246.953232,40.253468,90.814194,2.342049,-248.953033,40.225048,3.321909,5.885513,5.246865,0.500000,0.000000,0.000000,0.000000,0.885513,PAINTING,1,-1,LUNA,250,269,0.475565,0.002538,-0.082758,5.877682,56.141138,58.260918,0.987989,8.232000,5.000000,36.000000,3.078610
1772179100.241211,251,0.363037,103.608266,-246.953232,40.253468,90.814194,2.342049,-248.953033,40.225048,3.321909,5.910985,5.245866,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475565,0.002764,-0.089654,5.928626,-1.000000,-1.000000,0.987989,8.232000,5.000000,36.000000,3.078610
1772179100.247366,252,0.006377,103.541972,-246.953232,40.253468,90.814194,2.342049,-248.953033,40.225048,3.321909,5.910985,5.244966,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475565,0.002900,-0.093791,5.959192,-1.000000,-1.000000,0.987989,8.232000,5.000000,36.000000,3.078610
1772179100.628293,253,0.006168,103.486049,-246.964951,41.105152,90.810081,2.338228,-248.964752,41.076878,3.321909,5.910985,5.244011,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475448,0.003170,-0.102813,6.030062,59.428930,58.929205,0.988390,8.860000,5.000000,38.000000,3.077985
1772179100.635553,254,0.380922,103.482501,-246.964951,41.105152,90.810081,2.342551,-248.966125,41.173328,3.321909,5.910985,5.243151,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475448,0.003331,-0.108227,6.072585,-1.000000,-1.000000,0.988390,8.860000,5.000000,38.000000,3.077976
1772179100.642590,255,0.007263,102.590332,-246.966324,41.201645,90.811256,2.342551,-248.966125,41.173328,3.321909,5.910985,5.241684,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475448,0.003400,-0.110540,6.089812,-1.000000,-1.000000,0.988390,8.860000,5.000000,38.000000,3.077810
1772179101.008842,256,0.007036,102.255531,-246.977753,42.032143,90.806366,2.343343,-248.977554,42.003998,3.321909,5.910985,5.240835,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475404,0.003303,-0.106354,6.051821,59.545517,60.648203,0.988713,7.676000,4.500000,25.000000,3.080375
1772179101.015425,257,0.366275,102.254195,-246.977753,42.032143,90.806366,2.343343,-248.977554,42.003998,3.321909,5.910985,5.240071,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475404,0.003244,-0.103842,6.029027,-1.000000,-1.000000,0.988713,7.676000,4.500000,25.000000,3.080375
1772179101.022174,258,0.006564,101.831140,-246.977753,42.032143,90.806366,2.343343,-248.977554,42.003998,3.321909,5.910985,5.239383,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475404,0.003209,-0.102336,6.015350,-1.000000,-1.000000,0.988713,7.676000,4.500000,25.000000,3.080375
1772179101.410222,259,0.006750,101.503962,-246.990677,42.977478,90.803543,2.339822,-248.990479,42.949429,3.321909,5.910985,5.238970,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475797,0.003031,-0.098499,6.001471,58.616400,73.746443,0.987904,8.912000,5.000000,35.000000,3.080311
1772179101.416272,260,0.388038,101.504990,-246.990677,42.977478,90.803543,2.339822,-248.990479,42.949429,3.321909,5.910985,5.238598,0.500000,0.000000,0.000000,0.000000,0.910985,PAINTING,1,-1,LUNA,250,269,0.475797,0.002924,-0.096197,5.993144,-1.000000,-1.000000,0.987904,8.912000,5.000000,35.000000,3.080311
1772179101.423045,261,0.006040,101.697580,-246.990677,42.977478,90.803543,2.339822,-248.990479,42.949429,3.321909,5.943909,5.238263,0.500000,0.000000,0.000000,0.000000,0.943909,PAINTING,1,-1,LUNA,250,269,0.475797,0.002860,-0.094816,5.988148,-1.000000,-1.000000,0.987904,8.912000,5.000000,35.000000,3.080311
1772179101.798473,262,0.006792,101.190046,-247.003250,43.883495,90.805878,2.343144,-249.003052,43.855366,3.319975,5.968921,5.235195,0.500000,0.000000,0.000000,0.000000,0.968921,PAINTING,1,-1,LUNA,250,269,0.475609,0.002810,-0.093140,5.978650,59.970379,64.569473,0.988491,9.036000,6.000000,39.000000,3.080721
1772179101.804486,263,0.375415,101.188043,-247.003250,43.883495,90.805878,2.343144,-249.003052,43.855366,3.319810,5.975800,5.232435,0.500000,0.000000,0.000000,0.000000,0.975800,PAINTING,1,-1,LUNA,250,269,0.475609,0.002779,-0.092135,5.972951,-1.000000,-1.000000,0.988491,9.036000,6.000000,39.000000,3.080721
1772179101.812021,264,0.006015,101.065669,-247.003250,43.883495,90.805878,2.343144,-249.003052,43.855366,3.318877,5.975800,5.229951,0.500000,0.000000,0.000000,0.000000,0.975800,PAINTING,1,-1,LUNA,250,269,0.475609,0.002761,-0.091532,5.969532,-1.000000,-1.000000,0.988491,9.036000,6.000000,39.000000,3.080721
1772179102.176518,265,0.007550,100.994265,-247.015976,44.784309,90.804550,2.344867,-249.015778,44.756226,3.319644,5.975800,5.226733,0.500000,0.000000,0.000000,0.000000,0.975800,PAINTING,1,-1,LUNA,250,269,0.475175,0.002611,-0.087481,5.942246,57.704449,54.888487,0.989494,8.596000,6.000000,26.000000,3.080050
1772179102.182850,266,0.364484,100.994028,-247.015976,44.784309,90.804550,2.344867,-249.015778,44.756226,3.319644,5.975800,5.223838,0.500000,0.000000,0.000000,0.000000,0.975800,PAINTING,1,-1,LUNA,250,269,0.475175,0.002521,-0.085051,5.925874,-1.000000,-1.000000,0.989494,8.596000,6.000000,26.000000,3.080050
1772179102.189146,267,0.006330,101.976746,-247.015976,44.784309,90.804550,2.344867,-249.015778,44.756226,3.319644,5.975800,5.221232,0.500000,0.000000,0.000000,0.000000,0.975800,PAINTING,1,-1,LUNA,250,269,0.475175,0.002467,-0.083593,5.916052,-1.000000,-1.000000,0.989494,8.596000,6.000000,26.000000,3.080050
1772179102.556673,268,0.006304,102.332850,-247.028809,45.681404,90.809319,2.341764,-249.028610,45.653156,3.319644,5.975800,5.223188,0.500000,0.000000,0.000000,0.000000,0.975800,PAINTING,1,-1,LUNA,250,269,0.475367,0.002778,-0.092447,5.971605,57.426214,62.010765,0.989379,8.408000,5.000000,32.000000,3.080580
1772179102.562825,269,0.367523,102.333817,-247.028809,45.681404,90.809319,2.341764,-249.028610,45.653156,3.319644,5.983399,5.224950,0.500000,0.000000,0.000000,0.000000,0.983399,PAINTING,1,-1,LUNA,250,269,0.475367,0.002965,-0.097760,6.004937,-1.000000,-1.000000,0.989379,8.408000,5.000000,32.000000,3.080580
1772179102.568995,270,0.006149,102.361422,-247.028809,45.681404,90.809319,2.341764,-249.028610,45.653156,3.319644,5.990646,5.226535,0.500000,0.000000,0.000000,0.000000,0.990646,PAINTING,1,-1,LUNA,250,269,0.475367,0.003077,-0.100948,6.024936,-1.000000,-1.000000,0.989379,8.408000,5.000000,32.000000,3.080580
1772179102.945559,271,0.006167,102.877309,-247.041794,46.587284,90.812637,2.344404,-249.041595,46.558918,3.319644,5.997308,5.235911,0.500000,0.000000,0.000000,0.000000,0.997308,PAINTING,1,-1,LUNA,250,269,0.476053,0.003627,-0.116071,6.125397,57.322264,64.349651,0.987936,9.392000,5.000000,35.000000,3.078646
1772179102.952308,272,0.376567,102.881695,-247.041794,46.587284,90.812637,2.344404,-249.041595,46.558918,3.319644,6.003204,5.244350,0.500000,0.000000,0.000000,0.000000,1.003204,PAINTING,1,-1,LUNA,250,269,0.476053,0.003958,-0.125145,6.185675,-1.000000,-1.000000,0.987936,9.392000,5.000000,35.000000,3.078646
1772179102.959414,273,0.006748,102.686087,-247.041794,46.587284,90.812637,2.344404,-249.041595,46.558918,3.319644,6.003204,5.251945,0.500000,0.000000,0.000000,0.000000,1.003204,PAINTING,1,-1,LUNA,250,269,0.476053,0.004156,-0.130590,6.221841,-1.000000,-1.000000,0.987936,9.392000,5.000000,35.000000,3.078646
1772179103.331753,274,0.007111,102.030728,-247.054703,47.499866,90.817451,2.336629,-249.054504,47.471333,3.319478,6.003204,5.255764,0.500000,0.000000,0.000000,0.000000,1.003204,PAINTING,1,-1,LUNA,250,269,0.475653,0.004163,-0.130965,6.225525,55.732727,64.611673,0.988676,9.368000,5.000000,38.000000,3.079465
1772179103.341378,275,0.372357,102.029778,-247.054703,47.499866,90.817451,2.336629,-249.054504,47.471333,3.319478,6.003204,5.259202,0.500000,0.000000,0.000000,0.000000,1.003204,PAINTING,1,-1,LUNA,250,269,0.475653,0.004167,-0.131190,6.227736,-1.000000,-1.000000,0.988676,9.368000,5.000000,38.000000,3.079465
1772179103.347301,276,0.009604,101.023687,-247.054703,47.499866,90.817451,2.336629,-249.054504,47.471333,3.318711,6.003204,5.262296,0.500000,0.000000,0.000000,0.000000,1.003204,PAINTING,1,-1,LUNA,250,269,0.475653,0.004170,-0.131325,6.229062,-1.000000,-1.000000,0.988676,9.368000,5.000000,38.000000,3.079465
1772179103.727538,277,0.005915,101.960368,-247.066727,48.362904,90.818619,2.337820,-249.066528,48.334328,3.318711,6.003204,5.262010,0.500000,0.000000,0.000000,0.000000,1.003204,PAINTING,1,-1,LUNA,250,269,0.474730,0.003826,-0.120678,6.148914,61.244249,63.095808,0.989871,8.068000,5.000000,36.000000,3.079435
1772179103.735805,278,0.380257,101.955331,-247.066727,48.362904,90.818619,2.340004,-249.067703,48.417061,3.318711,6.003204,5.261752,0.500000,0.000000,0.000000,0.000000,1.003204,PAINTING,1,-1,LUNA,250,269,0.474730,0.003619,-0.114289,6.100825,-1.000000,-1.000000,0.989871,8.068000,5.000000,36.000000,3.079443
1772179103.742654,279,0.008267,100.570448,-247.067902,48.445629,90.818428,2.340004,-249.067703,48.417061,3.318711,6.014936,5.260656,0.500000,0.000000,0.000000,0.000000,1.014936,PAINTING,1,-1,LUNA,250,269,0.474730,0.003496,-0.110235,6.068518,-1.000000,-1.000000,0.989871,8.068000,5.000000,36.000000,3.079470
1772179104.107156,280,0.006844,100.267905,-247.079529,49.280842,90.813637,2.343805,-249.079330,49.252441,3.318711,6.042879,5.259588,0.500000,0.000000,0.000000,0.000000,1.042879,PAINTING,1,-1,LUNA,250,269,0.474609,0.003382,-0.107983,6.060822,61.817884,59.325218,0.989215,8.480000,5.000000,33.000000,3.080382
1772179104.114005,281,0.364493,100.267538,-247.079529,49.280842,90.813637,2.343805,-249.079330,49.252441,3.318711,6.058513,5.258626,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.474609,0.003314,-0.106631,6.056205,-1.000000,-1.000000,0.989215,8.480000,5.000000,33.000000,3.080382
1772179104.120859,282,0.006855,99.903054,-247.079529,49.280842,90.813637,2.343805,-249.079330,49.252441,3.318711,6.058513,5.257760,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.474609,0.003273,-0.105820,6.053434,-1.000000,-1.000000,0.989215,8.480000,5.000000,33.000000,3.080382
1772179104.484731,283,0.006864,99.355511,-247.091904,50.182461,90.808792,2.342708,-249.091705,50.154228,3.317945,6.058513,5.260400,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.473432,0.003173,-0.100832,6.005860,58.069706,53.162098,0.990112,7.568000,5.000000,24.000000,3.081766
1772179104.491117,284,0.363895,99.359605,-247.091904,50.182461,90.808792,2.342708,-249.091705,50.154228,3.317945,6.058513,5.262776,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.473432,0.003113,-0.097839,5.977316,-1.000000,-1.000000,0.990112,7.568000,5.000000,24.000000,3.081766
1772179104.497157,285,0.006347,100.021776,-247.091904,50.182461,90.808792,2.342708,-249.091705,50.154228,3.317915,6.058513,5.264915,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.473432,0.003077,-0.096043,5.960189,-1.000000,-1.000000,0.990112,7.568000,5.000000,24.000000,3.081766
1772179104.863543,286,0.006045,100.798481,-247.102890,50.997948,90.803726,2.336155,-249.103943,51.061180,3.317915,6.058513,5.263850,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.475905,0.003131,-0.098837,5.991459,56.396723,58.598995,0.988957,8.760000,6.000000,37.000000,3.081129
1772179104.870815,287,0.366388,100.798453,-247.104141,51.089214,90.803108,2.336155,-249.103943,51.061180,3.317915,6.058513,5.263356,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.475905,0.003164,-0.100275,6.006480,-1.000000,-1.000000,0.988957,8.760000,6.000000,37.000000,3.081217
1772179104.877463,288,0.007265,100.308290,-247.104141,51.089214,90.803108,2.336155,-249.103943,51.061180,3.317915,6.058513,5.262911,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.475905,0.003183,-0.101137,6.015492,-1.000000,-1.000000,0.988957,8.760000,6.000000,37.000000,3.081217
1772179105.249699,289,0.006647,100.384278,-247.115448,51.924736,90.797745,2.344540,-249.115250,51.896889,3.317915,6.058513,5.257403,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.475532,0.002922,-0.094265,5.972040,59.515715,65.775156,0.989998,8.084000,5.000000,27.000000,3.082978
1772179105.257928,290,0.372254,100.387921,-247.116531,52.004498,90.796997,2.347242,-249.116333,51.976677,3.317915,6.058513,5.251182,0.500000,0.000000,0.000000,0.000000,1.058513,PAINTING,1,-1,LUNA,250,269,0.475532,0.002766,-0.089975,5.943304,-1.000000,-1.000000,0.989998,8.084000,5.000000,27.000000,3.083112
1772179105.264306,291,0.008220,98.924316,-247.116531,52.004498,90.796997,2.347242,-249.116333,51.976677,3.317915,6.054819,5.245582,0.500000,0.000000,0.000000,0.000000,1.054819,PAINTING,1,-1,LUNA,250,269,0.475532,0.002672,-0.087401,5.926063,-1.000000,-1.000000,0.989998,8.084000,5.000000,27.000000,3.083112
1772179105.636781,292,0.006376,99.244937,-247.127731,52.837807,90.791962,2.345418,-249.127533,52.810162,3.317915,6.054819,5.248811,0.500000,0.000000,0.000000,0.000000,1.054819,PAINTING,1,-1,LUNA,250,269,0.476878,0.003432,-0.109176,6.081177,58.659792,64.501762,0.987533,10.120000,6.000000,39.000000,3.083668
1772179105.644172,293,0.372497,99.245632,-247.127731,52.837807,90.791962,2.345418,-249.127533,52.810162,3.317915,6.054819,5.251716,0.500000,0.000000,0.000000,0.000000,1.054819,PAINTING,1,-1,LUNA,250,269,0.476878,0.003888,-0.122241,6.174245,-1.000000,-1.000000,0.987533,10.120000,6.000000,39.000000,3.083668
1772179105.652776,294,0.007381,98.219380,-247.128983,52.928658,90.791412,2.341444,-249.128784,52.901031,3.317915,6.054819,5.256513,0.500000,0.000000,0.000000,0.000000,1.054819,PAINTING,1,-1,LUNA,250,269,0.476878,0.004162,-0.129744,6.224945,-1.000000,-1.000000,0.987533,10.120000,6.000000,39.000000,3.083751
