timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772177672.878320,459,0.006733,99.195159,-247.446259,70.942825,90.798248,2.354746,-249.446060,70.914963,3.032718,5.153527,5.110277,0.150000,0.000000,0.000000,0.000000,0.153527,PAINTING,1,-1,VLLiNet,250,269,0.461864,0.000101,-0.005243,5.164638,-1.000000,-1.000000,0.980791,0.588000,1.000000,2.000000,3.020702
1772177673.150904,460,0.007064,98.792066,-247.455978,71.629341,90.797966,2.359162,-249.455780,71.601486,3.033092,5.153844,5.111069,0.150000,0.000000,0.000000,0.000000,0.153844,PAINTING,1,-1,VLLiNet,250,269,0.462041,0.000068,-0.004356,5.158651,18.228531,0.000000,0.981382,0.556000,1.000000,2.000000,3.021084
1772177673.157200,461,0.272578,98.792248,-247.455978,71.629341,90.797966,2.359162,-249.455780,71.601486,3.033115,5.153844,5.111783,0.150000,0.000000,0.000000,0.000000,0.153844,PAINTING,1,-1,VLLiNet,250,269,0.462041,0.000048,-0.003824,5.155059,-1.000000,-1.000000,0.981382,0.556000,1.000000,2.000000,3.021084
1772177673.165188,462,0.006277,100.040530,-247.455978,71.629341,90.797966,2.359162,-249.455780,71.601486,3.033917,5.152802,5.112424,0.150000,0.000000,0.000000,0.000000,0.152802,PAINTING,1,-1,VLLiNet,250,269,0.462041,0.000036,-0.003505,5.152904,-1.000000,-1.000000,0.981382,0.556000,1.000000,2.000000,3.021084
1772177673.445408,463,0.008000,99.665725,-247.465515,72.318901,90.797997,2.363434,-249.465317,72.291046,3.033115,5.152116,5.114122,0.150000,0.000000,0.000000,0.000000,0.152116,PAINTING,1,-1,VLLiNet,250,269,0.462173,-0.000006,-0.002337,5.143905,18.852711,0.000000,0.981912,0.604000,1.000000,2.000000,3.022388
1772177673.451332,464,0.280216,99.661475,-247.465515,72.318901,90.797997,2.363434,-249.465317,72.291046,3.033092,5.150722,5.115650,0.150000,0.000000,0.000000,0.000000,0.150722,PAINTING,1,-1,VLLiNet,250,269,0.462173,-0.000031,-0.001636,5.138506,-1.000000,-1.000000,0.981912,0.604000,1.000000,2.000000,3.022388
1772177673.458203,465,0.005920,99.907420,-247.465515,72.318901,90.797997,2.363434,-249.465317,72.291046,3.032718,5.150722,5.117025,0.150000,0.000000,0.000000,0.000000,0.150722,PAINTING,1,-1,VLLiNet,250,269,0.462173,-0.000046,-0.001216,5.135266,-1.000000,-1.000000,0.981912,0.604000,1.000000,2.000000,3.022388
1772177673.730006,466,0.006887,100.328708,-247.474899,72.988907,90.797668,2.363714,-249.474701,72.961067,3.032718,5.150722,5.116587,0.150000,0.000000,0.000000,0.000000,0.150722,PAINTING,1,-1,VLLiNet,250,269,0.461839,-0.000044,-0.001304,5.137305,18.347263,0.000000,0.981057,0.548000,0.000000,3.000000,3.022040
1772177673.737386,467,0.271788,100.335198,-247.474899,72.988907,90.797668,2.363714,-249.474701,72.961067,3.032718,5.150722,5.116194,0.150000,0.000000,0.000000,0.000000,0.150722,PAINTING,1,-1,VLLiNet,250,269,0.461839,-0.000043,-0.001357,5.138529,-1.000000,-1.000000,0.981057,0.548000,0.000000,3.000000,3.022040
1772177673.744262,468,0.007384,100.873739,-247.474899,72.988907,90.797668,2.363714,-249.474701,72.961067,3.032718,5.147681,5.115839,0.150000,0.000000,0.000000,0.000000,0.147681,PAINTING,1,-1,VLLiNet,250,269,0.461839,-0.000043,-0.001389,5.139263,-1.000000,-1.000000,0.981057,0.548000,0.000000,3.000000,3.022040
1772177674.017560,469,0.006878,100.607208,-247.484131,73.651321,90.796249,2.351192,-249.483932,73.623528,3.032718,5.146406,5.115912,0.150000,0.000000,0.000000,0.000000,0.146406,PAINTING,1,-1,VLLiNet,250,269,0.461874,-0.000098,-0.000010,5.130984,18.422365,0.000000,0.981189,0.632000,1.000000,3.000000,3.023164
1772177674.024614,470,0.273300,100.622336,-247.484131,73.651321,90.796249,2.351192,-249.483932,73.623528,3.032718,5.145298,5.115978,0.150000,0.000000,0.000000,0.000000,0.145298,PAINTING,1,-1,VLLiNet,250,269,0.461874,-0.000132,0.000818,5.126017,-1.000000,-1.000000,0.981189,0.632000,1.000000,3.000000,3.023164
1772177674.031920,471,0.007072,100.240073,-247.484131,73.651321,90.796249,2.354255,-249.484955,73.699409,3.032718,5.144255,5.116037,0.150000,0.000000,0.000000,0.000000,0.144255,PAINTING,1,-1,VLLiNet,250,269,0.461874,-0.000152,0.001314,5.123037,-1.000000,-1.000000,0.981189,0.632000,1.000000,3.000000,3.023196
1772177674.304545,472,0.007294,99.272753,-247.493454,74.322021,90.795822,2.349882,-249.493256,74.294243,3.032355,5.143102,5.118955,0.150000,0.000000,0.000000,0.000000,0.143102,PAINTING,1,-1,VLLiNet,250,269,0.462179,-0.000167,0.002023,5.116843,18.814802,0.000000,0.981811,0.564000,1.000000,2.000000,3.023195
1772177674.311420,473,0.272670,99.270938,-247.493454,74.322021,90.795822,2.349882,-249.493256,74.294243,3.032355,5.141584,5.121581,0.150000,0.000000,0.000000,0.000000,0.141584,PAINTING,1,-1,VLLiNet,250,269,0.462179,-0.000177,0.002448,5.113126,-1.000000,-1.000000,0.981811,0.564000,1.000000,2.000000,3.023195
1772177674.318490,474,0.006835,99.221798,-247.494461,74.395767,90.795822,2.356029,-249.494263,74.367989,3.032202,5.138896,5.122307,0.150000,0.000000,0.000000,0.000000,0.138896,PAINTING,1,-1,VLLiNet,250,269,0.462179,-0.000183,0.002692,5.110994,-1.000000,-1.000000,0.981811,0.564000,1.000000,2.000000,3.023212
1772177674.591269,475,0.007060,98.734496,-247.502655,74.989670,90.795944,2.357433,-249.502457,74.961884,3.032202,5.138517,5.123266,0.150000,0.000000,0.000000,0.000000,0.138517,PAINTING,1,-1,VLLiNet,250,269,0.462202,-0.000085,0.000110,5.128572,20.282745,0.000000,0.981279,0.564000,1.000000,2.000000,3.023600
1772177674.598787,476,0.272784,98.736049,-247.502655,74.989670,90.795944,2.361788,-249.503464,75.033997,3.032202,5.138517,5.124129,0.150000,0.000000,0.000000,0.000000,0.138517,PAINTING,1,-1,VLLiNet,250,269,0.462202,-0.000027,-0.001439,5.139119,-1.000000,-1.000000,0.981279,0.564000,1.000000,2.000000,3.023595
1772177674.605371,477,0.007509,97.789157,-247.503662,75.061775,90.795830,2.361788,-249.503464,75.033997,3.032202,5.138517,5.123516,0.150000,0.000000,0.000000,0.000000,0.138517,PAINTING,1,-1,VLLiNet,250,269,0.462202,0.000008,-0.002364,5.145336,-1.000000,-1.000000,0.981279,0.564000,1.000000,2.000000,3.023611
1772177674.881549,478,0.006592,98.325188,-247.512589,75.710274,90.794632,2.354875,-249.512390,75.682533,3.032355,5.137906,5.123214,0.150000,0.000000,0.000000,0.000000,0.137906,PAINTING,1,-1,VLLiNet,250,269,0.462331,-0.000113,0.000526,5.129491,22.130013,0.000000,0.981345,0.536000,0.000000,3.000000,3.022793
1772177674.887852,479,0.276175,98.326178,-247.512589,75.710274,90.794632,2.354875,-249.512390,75.682533,3.032355,5.136286,5.122942,0.150000,0.000000,0.000000,0.000000,0.136286,PAINTING,1,-1,VLLiNet,250,269,0.462331,-0.000185,0.002260,5.119983,-1.000000,-1.000000,0.981345,0.536000,0.000000,3.000000,3.022793
1772177674.894624,480,0.006292,99.025610,-247.512589,75.710274,90.794632,2.354875,-249.512390,75.682533,3.032718,5.133125,5.122698,0.150000,0.000000,0.000000,0.000000,0.133125,PAINTING,1,-1,VLLiNet,250,269,0.462331,-0.000228,0.003300,5.114279,-1.000000,-1.000000,0.981345,0.536000,0.000000,3.000000,3.022793
1772177675.167280,481,0.006779,99.273250,-247.521637,76.371918,90.793755,2.355608,-249.521439,76.344208,3.033092,5.130238,5.122105,0.150000,0.000000,0.000000,0.000000,0.130238,PAINTING,1,-1,VLLiNet,250,269,0.462624,-0.000172,0.001722,5.123648,19.248009,0.000000,0.981709,0.668000,1.000000,2.000000,3.022659
1772177675.173934,482,0.272652,99.272530,-247.521637,76.371918,90.793755,2.355608,-249.521439,76.344208,3.033115,5.129380,5.121572,0.150000,0.000000,0.000000,0.000000,0.129380,PAINTING,1,-1,VLLiNet,250,269,0.462624,-0.000138,0.000776,5.129270,-1.000000,-1.000000,0.981709,0.668000,1.000000,2.000000,3.022659
1772177675.181688,483,0.006673,99.870693,-247.521637,76.371918,90.793755,2.358324,-249.522476,76.416222,3.033917,5.129380,5.121092,0.150000,0.000000,0.000000,0.000000,0.129380,PAINTING,1,-1,VLLiNet,250,269,0.462624,-0.000118,0.000208,5.132643,-1.000000,-1.000000,0.981709,0.668000,1.000000,2.000000,3.022619
1772177675.457070,484,0.007742,98.768079,-247.530762,77.034645,90.792740,2.358529,-249.530563,77.006973,3.033917,5.129380,5.121396,0.150000,0.000000,0.000000,0.000000,0.129380,PAINTING,1,-1,VLLiNet,250,269,0.462225,-0.000086,-0.000663,5.138635,18.317938,0.000000,0.980663,0.608000,1.000000,2.000000,3.023076
1772177675.464195,485,0.275384,98.769640,-247.530762,77.034645,90.792740,2.362401,-249.531570,77.079369,3.033917,5.129380,5.121669,0.150000,0.000000,0.000000,0.000000,0.129380,PAINTING,1,-1,VLLiNet,250,269,0.462225,-0.000066,-0.001186,5.142231,-1.000000,-1.000000,0.980663,0.608000,1.000000,2.000000,3.023070
1772177675.470931,486,0.007143,98.364764,-247.531769,77.107033,90.792610,2.362401,-249.531570,77.079369,3.033917,5.129380,5.120357,0.150000,0.000000,0.000000,0.000000,0.129380,PAINTING,1,-1,VLLiNet,250,269,0.462225,-0.000055,-0.001501,5.144328,-1.000000,-1.000000,0.980663,0.608000,1.000000,2.000000,3.023089
1772177675.743841,487,0.006704,97.722663,-247.540482,77.746620,90.789551,2.353095,-249.540298,77.719063,3.033917,5.129380,5.118513,0.150000,0.000000,0.000000,0.000000,0.129380,PAINTING,1,-1,VLLiNet,250,269,0.462605,-0.000043,-0.001834,5.146718,20.987511,0.000000,0.981331,0.608000,1.000000,2.000000,3.025475
1772177675.750053,488,0.272925,97.727071,-247.540482,77.746620,90.789551,2.353095,-249.540298,77.719063,3.033917,5.129380,5.116853,0.150000,0.000000,0.000000,0.000000,0.129380,PAINTING,1,-1,VLLiNet,250,269,0.462605,-0.000037,-0.002034,5.148152,-1.000000,-1.000000,0.981331,0.608000,1.000000,2.000000,3.025475
1772177675.756951,489,0.006198,98.154365,-247.540482,77.746620,90.789551,2.353095,-249.540298,77.719063,3.033917,5.129380,5.115359,0.150000,0.000000,0.000000,0.000000,0.129380,PAINTING,1,-1,VLLiNet,250,269,0.462605,-0.000033,-0.002154,5.149012,-1.000000,-1.000000,0.981331,0.608000,1.000000,2.000000,3.025475
1772177676.034472,490,0.006909,98.260198,-247.549545,78.406441,90.787682,2.354635,-249.549362,78.378944,3.033917,5.131067,5.115097,0.150000,0.000000,0.000000,0.000000,0.131067,PAINTING,1,-1,VLLiNet,250,269,0.462797,0.000033,-0.003768,5.157986,19.665718,0.000000,0.981352,0.720000,1.000000,2.000000,3.025870
1772177676.041508,491,0.277532,98.258015,-247.549545,78.406441,90.787682,2.354635,-249.549362,78.378944,3.033917,5.135639,5.114862,0.150000,0.000000,0.000000,0.000000,0.135639,PAINTING,1,-1,VLLiNet,250,269,0.462797,0.000072,-0.004736,5.163371,-1.000000,-1.000000,0.981352,0.720000,1.000000,2.000000,3.025870
1772177676.048562,492,0.007024,97.692931,-247.549545,78.406441,90.787682,2.358587,-249.550385,78.454071,3.033917,5.138877,5.114650,0.150000,0.000000,0.000000,0.000000,0.138877,PAINTING,1,-1,VLLiNet,250,269,0.462797,0.000095,-0.005317,5.166602,-1.000000,-1.000000,0.981352,0.720000,1.000000,2.000000,3.025881
1772177676.320535,493,0.007049,98.254834,-247.558594,79.069000,90.785957,2.355395,-249.558411,79.041565,3.033917,5.140675,5.115421,0.150000,0.000000,0.000000,0.000000,0.140675,PAINTING,1,-1,VLLiNet,250,269,0.463103,-0.000023,-0.001825,5.144587,18.994808,0.000000,0.981811,0.536000,0.000000,2.000000,3.026608
1772177676.327981,494,0.271989,98.258432,-247.558594,79.069000,90.785957,2.355739,-249.559341,79.109703,3.033917,5.140675,5.116115,0.150000,0.000000,0.000000,0.000000,0.140675,PAINTING,1,-1,VLLiNet,250,269,0.463103,-0.000094,0.000271,5.131379,-1.000000,-1.000000,0.981811,0.536000,0.000000,2.000000,3.026612
1772177676.334804,495,0.007448,97.103011,-247.559525,79.137131,90.785698,2.355739,-249.559341,79.109703,3.033917,5.140675,5.116151,0.150000,0.000000,0.000000,0.000000,0.140675,PAINTING,1,-1,VLLiNet,250,269,0.463103,-0.000149,0.001843,5.121663,-1.000000,-1.000000,0.981811,0.536000,0.000000,2.000000,3.026650
1772177676.609677,496,0.006802,97.163749,-247.568436,79.785995,90.784164,2.361807,-249.568253,79.758621,3.034449,5.140433,5.118261,0.150000,0.000000,0.000000,0.000000,0.140433,PAINTING,1,-1,VLLiNet,250,269,0.463337,-0.000305,0.005612,5.100445,21.555901,0.000000,0.982381,0.532000,0.000000,3.000000,3.026792
1772177676.615996,497,0.274880,97.162370,-247.568436,79.785995,90.784164,2.361807,-249.568253,79.758621,3.034449,5.135639,5.120159,0.150000,0.000000,0.000000,0.000000,0.135639,PAINTING,1,-1,VLLiNet,250,269,0.463337,-0.000399,0.007874,5.087714,-1.000000,-1.000000,0.982381,0.532000,0.000000,3.000000,3.026792
1772177676.622455,498,0.006308,97.932426,-247.568436,79.785995,90.784164,2.361807,-249.568253,79.758621,3.034449,5.135639,5.121867,0.150000,0.000000,0.000000,0.000000,0.135639,PAINTING,1,-1,VLLiNet,250,269,0.463337,-0.000455,0.009231,5.080076,-1.000000,-1.000000,0.982381,0.532000,0.000000,3.000000,3.026792
1772177676.891736,499,0.006460,98.246127,-247.577301,80.442955,90.781853,2.345854,-249.577118,80.415665,3.034449,5.135639,5.119839,0.150000,0.000000,0.000000,0.000000,0.135639,PAINTING,1,-1,VLLiNet,250,269,0.463542,-0.000317,0.005577,5.103358,19.464970,0.000000,0.982757,0.576000,1.000000,2.000000,3.027283
1772177676.898169,500,0.269314,98.247932,-247.577301,80.442955,90.781853,2.345854,-249.577118,80.415665,3.034449,5.135639,5.118014,0.150000,0.000000,0.000000,0.000000,0.135639,PAINTING,1,-1,VLLiNet,250,269,0.463542,-0.000235,0.003385,5.117328,-1.000000,-1.000000,0.982757,0.576000,1.000000,2.000000,3.027283
1772177676.905618,501,0.006459,98.695281,-247.577301,80.442955,90.781853,2.345854,-249.577118,80.415665,3.034449,5.135639,5.116371,0.150000,0.000000,0.000000,0.000000,0.135639,PAINTING,1,-1,VLLiNet,250,269,0.463542,-0.000185,0.002069,5.125710,-1.000000,-1.000000,0.982757,0.576000,1.000000,2.000000,3.027283
1772177677.175102,502,0.007402,98.628159,-247.586258,81.102699,90.780617,2.354204,-249.586075,81.075455,3.034705,5.135639,5.118187,0.150000,0.000000,0.000000,0.000000,0.135639,PAINTING,1,-1,VLLiNet,250,269,0.462943,-0.000294,0.004535,5.111210,18.793583,0.000000,0.981484,0.732000,1.000000,3.000000,3.026697
1772177677.181500,503,0.269477,98.629608,-247.586258,81.102699,90.780617,2.354204,-249.586075,81.075455,3.034705,5.135007,5.119822,0.150000,0.000000,0.000000,0.000000,0.135007,PAINTING,1,-1,VLLiNet,250,269,0.462943,-0.000359,0.006014,5.102510,-1.000000,-1.000000,0.981484,0.732000,1.000000,3.000000,3.026697
1772177677.188444,504,0.006401,98.960376,-247.586258,81.102699,90.780617,2.354204,-249.586075,81.075455,3.034770,5.128544,5.121293,0.150000,0.000000,0.000000,0.000000,0.128544,PAINTING,1,-1,VLLiNet,250,269,0.462943,-0.000398,0.006901,5.097291,-1.000000,-1.000000,0.981484,0.732000,1.000000,3.000000,3.026697
1772177677.476801,505,0.006955,99.031106,-247.595520,81.791290,90.780540,2.358209,-249.595337,81.764046,3.034835,5.123686,5.122490,0.150000,0.000000,0.000000,0.000000,0.123686,PAINTING,1,-1,VLLiNet,250,269,0.463245,-0.000416,0.007321,5.095626,18.890858,0.000000,0.982143,0.664000,1.000000,2.000000,3.027873
1772177677.483737,506,0.288354,99.024507,-247.595520,81.791290,90.780540,2.363667,-249.596359,81.836617,3.034835,5.119496,5.123566,0.150000,0.000000,0.000000,0.000000,0.119496,PAINTING,1,-1,VLLiNet,250,269,0.463245,-0.000428,0.007572,5.094626,-1.000000,-1.000000,0.982143,0.664000,1.000000,2.000000,3.027839
1772177677.489907,507,0.006927,99.397630,-247.596542,81.863853,90.780365,2.363667,-249.596359,81.836617,3.035045,5.114269,5.125975,0.150000,0.000000,0.000000,0.000000,0.114269,PAINTING,1,-1,VLLiNet,250,269,0.463245,-0.000449,0.008049,5.092207,-1.000000,-1.000000,0.982143,0.664000,1.000000,2.000000,3.027865
1772177677.763785,508,0.006165,99.747708,-247.604355,82.448631,90.779572,2.369547,-249.605179,82.496155,3.035045,5.107284,5.126468,0.150000,0.000000,0.000000,0.000000,0.107284,PAINTING,1,-1,VLLiNet,250,269,0.463191,-0.000436,0.007719,5.094531,24.085283,0.000000,0.982149,0.688000,1.000000,3.000000,3.029138
1772177677.770957,509,0.273882,99.748719,-247.605362,82.523361,90.779533,2.369547,-249.605179,82.496155,3.035045,5.102934,5.126983,0.150000,0.000000,0.000000,0.000000,0.102934,PAINTING,1,-1,VLLiNet,250,269,0.463191,-0.000442,0.007817,5.094278,-1.000000,-1.000000,0.982149,0.688000,1.000000,3.000000,3.029144
1772177677.777203,510,0.007170,99.099590,-247.605362,82.523361,90.779533,2.369547,-249.605179,82.496155,3.035045,5.101478,5.127446,0.150000,0.000000,0.000000,0.000000,0.101478,PAINTING,1,-1,VLLiNet,250,269,0.463191,-0.000445,0.007875,5.094127,-1.000000,-1.000000,0.982149,0.688000,1.000000,3.000000,3.029144
1772177678.050724,511,0.006247,99.518442,-247.614090,83.170280,90.776146,2.348838,-249.613907,83.143188,3.035254,5.098868,5.126099,0.150000,0.000000,0.000000,0.000000,0.098868,PAINTING,1,-1,VLLiNet,250,269,0.462826,-0.000469,0.008679,5.089410,21.473408,0.000000,0.981361,0.644000,1.000000,2.000000,3.030550
1772177678.057070,512,0.273518,99.518055,-247.614090,83.170280,90.776146,2.348838,-249.613907,83.143188,3.035254,5.096458,5.124886,0.150000,0.000000,0.000000,0.000000,0.096458,PAINTING,1,-1,VLLiNet,250,269,0.462826,-0.000484,0.009161,5.086580,-1.000000,-1.000000,0.981361,0.644000,1.000000,2.000000,3.030550
1772177678.063561,513,0.006343,99.777351,-247.614090,83.170280,90.776146,2.348838,-249.613907,83.143188,3.035347,5.095126,5.123795,0.150000,0.000000,0.000000,0.000000,0.095126,PAINTING,1,-1,VLLiNet,250,269,0.462826,-0.000493,0.009450,5.084882,-1.000000,-1.000000,0.981361,0.644000,1.000000,2.000000,3.030550
1772177678.336179,514,0.006509,100.592721,-247.623367,83.849579,90.774750,2.365126,-249.623184,83.822533,3.035347,5.094579,5.128316,0.150000,0.000000,0.000000,0.000000,0.094579,PAINTING,1,-1,VLLiNet,250,269,0.462634,-0.000653,0.013125,5.064390,18.628597,0.000000,0.981029,0.624000,1.000000,3.000000,3.030028
1772177678.342435,515,0.272606,100.593955,-247.623367,83.849579,90.774750,2.365126,-249.623184,83.822533,3.035347,5.094405,5.132385,0.150000,0.000000,0.000000,0.000000,0.094405,PAINTING,1,-1,VLLiNet,250,269,0.462634,-0.000749,0.015331,5.052095,-1.000000,-1.000000,0.981029,0.624000,1.000000,3.000000,3.030028
