timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772181204.902233,5322,0.008107,100.277355,-247.015732,-32.606491,89.263054,2.342019,-249.015564,-32.580769,3.142783,5.317501,5.185877,0.180627,0.000000,0.000000,0.000000,0.317501,PAINTING,1,-1,LUNA,250,269,0.467888,0.000382,-0.023149,5.379292,-1.000000,-1.000000,0.982471,5.820000,6.000000,18.000000,2.989173
1772181205.268297,5323,0.006741,99.726463,-247.003738,-31.731239,89.256195,2.340937,-249.003571,-31.705276,3.142783,5.321337,5.182885,0.187340,0.000000,0.000000,0.000000,0.321337,PAINTING,1,-1,LUNA,250,269,0.467179,0.000423,-0.024072,5.381833,59.894085,54.644823,0.982025,5.500000,5.000000,19.000000,2.988760
1772181205.275090,5324,0.366071,99.727279,-247.003738,-31.731239,89.256195,2.340937,-249.003571,-31.705276,3.142783,5.321337,5.180193,0.187340,0.000000,0.000000,0.000000,0.321337,PAINTING,1,-1,LUNA,250,269,0.467179,0.000447,-0.024626,5.383358,-1.000000,-1.000000,0.982025,5.500000,5.000000,19.000000,2.988760
1772181205.281329,5325,0.006785,99.698455,-247.003738,-31.731239,89.256195,2.340937,-249.003571,-31.705276,3.140831,5.329734,5.177770,0.202035,0.000000,0.000000,0.000000,0.329734,PAINTING,1,-1,LUNA,250,269,0.467179,0.000462,-0.024959,5.384273,-1.000000,-1.000000,0.982025,5.500000,5.000000,19.000000,2.988760
1772181205.651452,5326,0.006235,99.450338,-246.991104,-30.834719,89.242302,2.338241,-248.990936,-30.808271,3.137570,5.339699,5.171800,0.219474,0.000000,0.000000,0.000000,0.339699,PAINTING,1,-1,LUNA,250,269,0.468704,0.000391,-0.023806,5.392711,59.395075,54.382563,0.975332,7.380000,7.000000,18.000000,2.989986
1772181205.658142,5327,0.370132,99.449393,-246.991104,-30.834719,89.242302,2.338241,-248.990936,-30.808271,3.137570,5.355122,5.166427,0.246463,0.000000,0.000000,0.000000,0.355122,PAINTING,1,-1,LUNA,250,269,0.468704,0.000348,-0.023114,5.397773,-1.000000,-1.000000,0.975332,7.380000,7.000000,18.000000,2.989986
1772181205.664089,5328,0.006686,99.403284,-246.991104,-30.834719,89.242302,2.338241,-248.990936,-30.808271,3.137416,5.361747,5.161591,0.258056,0.000000,0.000000,0.000000,0.361747,PAINTING,1,-1,LUNA,250,269,0.468704,0.000322,-0.022699,5.400811,-1.000000,-1.000000,0.975332,7.380000,7.000000,18.000000,2.989986
1772181206.032917,5329,0.005940,99.536550,-246.978516,-29.945356,89.225685,2.338398,-248.978333,-29.918329,3.137416,5.362780,5.158835,0.259865,0.000000,0.000000,0.000000,0.362780,PAINTING,1,-1,LUNA,250,268,0.467360,0.000455,-0.025402,5.409802,61.392069,55.414677,0.977130,6.200000,6.000000,18.000000,2.991147
1772181206.039363,5330,0.368836,99.535965,-246.978516,-29.945356,89.225685,2.338398,-248.978333,-29.918329,3.137416,5.363400,5.156355,0.260950,0.000000,0.000000,0.000000,0.363400,PAINTING,1,-1,LUNA,250,268,0.467360,0.000534,-0.027023,5.415196,-1.000000,-1.000000,0.977130,6.200000,6.000000,18.000000,2.991147
1772181206.045274,5331,0.006494,100.014498,-246.978516,-29.945356,89.225685,2.338398,-248.978333,-29.918329,3.137416,5.371462,5.154122,0.275059,0.000000,0.000000,0.000000,0.371462,PAINTING,1,-1,LUNA,250,268,0.467360,0.000582,-0.027996,5.418433,-1.000000,-1.000000,0.977130,6.200000,6.000000,18.000000,2.991147
1772181206.417473,5332,0.005853,100.544731,-246.965546,-29.046230,89.215096,2.342615,-248.965363,-29.018833,3.137416,5.380562,5.148848,0.290984,0.000000,0.000000,0.000000,0.380562,PAINTING,1,-1,LUNA,250,269,0.467581,0.000522,-0.027323,5.421058,61.578512,60.480595,0.977843,6.636000,5.000000,20.000000,2.991973
1772181206.424260,5333,0.372216,100.538820,-246.965546,-29.046230,89.215096,2.342615,-248.965363,-29.018833,3.137416,5.382596,5.144100,0.294543,0.000000,0.000000,0.000000,0.382596,PAINTING,1,-1,LUNA,250,269,0.467581,0.000486,-0.026919,5.422634,-1.000000,-1.000000,0.977843,6.636000,5.000000,20.000000,2.991973
1772181206.430258,5334,0.006780,99.979041,-246.965546,-29.046230,89.215096,2.342615,-248.965363,-29.018833,3.137416,5.383816,5.139828,0.296678,0.000000,0.000000,0.000000,0.383816,PAINTING,1,-1,LUNA,250,269,0.467581,0.000464,-0.026677,5.423579,-1.000000,-1.000000,0.977843,6.636000,5.000000,20.000000,2.991973
1772181206.799371,5335,0.005991,100.930590,-246.952866,-28.159664,89.210670,2.335776,-248.952682,-28.132113,3.137416,5.388492,5.142644,0.304861,0.000000,0.000000,0.000000,0.388492,PAINTING,1,-1,LUNA,250,269,0.473476,0.000947,-0.040885,5.529530,59.100866,64.184666,0.964748,8.384000,7.000000,26.000000,2.993765
1772181206.805818,5336,0.369139,100.929961,-246.952866,-28.159664,89.210670,2.335776,-248.952682,-28.132113,3.137416,5.395242,5.145179,0.316674,0.000000,0.000000,0.000000,0.395242,PAINTING,1,-1,LUNA,250,269,0.473476,0.001237,-0.049409,5.593100,-1.000000,-1.000000,0.964748,8.384000,7.000000,26.000000,2.993765
1772181206.812127,5337,0.006426,100.732390,-246.952866,-28.159664,89.210670,2.335776,-248.952682,-28.132113,3.137416,5.399292,5.147461,0.323761,0.000000,0.000000,0.000000,0.399292,PAINTING,1,-1,LUNA,250,269,0.473476,0.001410,-0.054524,5.631242,-1.000000,-1.000000,0.964748,8.384000,7.000000,26.000000,2.993765
1772181207.176491,5338,0.006306,100.462459,-246.940323,-27.281359,89.205650,2.342607,-248.940125,-27.253632,3.137570,5.405306,5.145932,0.334286,0.000000,0.000000,0.000000,0.405306,PAINTING,1,-1,LUNA,250,269,0.471024,0.001180,-0.047428,5.573775,61.416626,56.924105,0.967374,6.516000,6.000000,22.000000,2.993286
1772181207.182783,5339,0.364380,100.463653,-246.940323,-27.281359,89.205650,2.342607,-248.940125,-27.253632,3.137570,5.412499,5.144555,0.346873,0.000000,0.000000,0.000000,0.412499,PAINTING,1,-1,LUNA,250,269,0.471024,0.001042,-0.043171,5.539294,-1.000000,-1.000000,0.967374,6.516000,6.000000,22.000000,2.993286
1772181207.188636,5340,0.006281,100.665193,-246.940323,-27.281359,89.205650,2.342607,-248.940125,-27.253632,3.139412,5.416814,5.143317,0.354425,0.000000,0.000000,0.000000,0.416814,PAINTING,1,-1,LUNA,250,269,0.471024,0.000959,-0.040616,5.518606,-1.000000,-1.000000,0.967374,6.516000,6.000000,22.000000,2.993286
1772181207.559357,5341,0.005842,100.699913,-246.927811,-26.396690,89.203583,2.344250,-248.927612,-26.368891,3.141255,5.419745,5.141938,0.359555,0.000000,0.000000,0.000000,0.419745,PAINTING,1,-1,LUNA,250,269,0.472128,0.001037,-0.043750,5.549614,61.478138,54.392576,0.965403,7.900000,7.000000,23.000000,2.993219
1772181207.565444,5342,0.370757,100.700201,-246.927811,-26.396690,89.203583,2.344250,-248.927612,-26.368891,3.141255,5.421846,5.140697,0.363231,0.000000,0.000000,0.000000,0.421846,PAINTING,1,-1,LUNA,250,269,0.472128,0.001084,-0.045630,5.568219,-1.000000,-1.000000,0.965403,7.900000,7.000000,23.000000,2.993219
1772181207.571962,5343,0.006055,101.882672,-246.927811,-26.396690,89.203583,2.344250,-248.927612,-26.368891,3.142673,5.423106,5.139580,0.365436,0.000000,0.000000,0.000000,0.423106,PAINTING,1,-1,LUNA,250,269,0.472128,0.001112,-0.046758,5.579381,-1.000000,-1.000000,0.965403,7.900000,7.000000,23.000000,2.993219
1772181207.941921,5344,0.006529,101.479166,-246.915176,-25.508959,89.207603,2.331024,-248.914978,-25.481300,3.144092,5.471093,5.143709,0.449412,0.000000,0.000000,0.000000,0.471093,PAINTING,1,-1,LUNA,250,269,0.470628,0.001590,-0.059986,5.666969,60.740471,61.544657,0.969056,8.364000,6.000000,26.000000,2.992187
1772181207.947772,5345,0.369956,101.476315,-246.915176,-25.508959,89.207603,2.331024,-248.914978,-25.481300,3.144092,5.524068,5.147425,0.500000,0.000000,0.000000,0.000000,0.524068,PAINTING,1,-1,LUNA,250,269,0.470628,0.001877,-0.067924,5.719521,-1.000000,-1.000000,0.969056,8.364000,6.000000,26.000000,2.992187
1772181207.953883,5346,0.005839,103.188779,-246.915176,-25.508959,89.207603,2.331024,-248.914978,-25.481300,3.145044,5.534412,5.150770,0.500000,0.000000,0.000000,0.000000,0.534412,PAINTING,1,-1,LUNA,250,269,0.470628,0.002049,-0.072686,5.751053,-1.000000,-1.000000,0.969056,8.364000,6.000000,26.000000,2.992187
1772181208.323668,5347,0.006118,104.387748,-246.902969,-24.639929,89.212540,2.330077,-248.902786,-24.612442,3.145996,5.544454,5.152033,0.500000,0.000000,0.000000,0.000000,0.544454,PAINTING,1,-1,LUNA,250,269,0.469572,0.001922,-0.068686,5.719294,60.955524,59.651852,0.969788,7.572000,6.000000,24.000000,2.991588
1772181208.329985,5348,0.369786,104.386470,-246.902969,-24.639929,89.212540,2.330077,-248.902786,-24.612442,3.145996,5.558916,5.153170,0.500000,0.000000,0.000000,0.000000,0.558916,PAINTING,1,-1,LUNA,250,269,0.469572,0.001846,-0.066285,5.700239,-1.000000,-1.000000,0.969788,7.572000,6.000000,24.000000,2.991588
1772181208.335816,5349,0.006316,105.222539,-246.902969,-24.639929,89.212540,2.330077,-248.902786,-24.612442,3.151355,5.570997,5.154193,0.500000,0.000000,0.000000,0.000000,0.570997,PAINTING,1,-1,LUNA,250,269,0.469572,0.001800,-0.064845,5.688805,-1.000000,-1.000000,0.969788,7.572000,6.000000,24.000000,2.991588
1772181208.706851,5350,0.005825,106.379282,-246.890350,-23.743250,89.216034,2.341628,-248.890167,-23.715885,3.156904,5.576578,5.155645,0.500000,0.000000,0.000000,0.000000,0.576578,PAINTING,1,-1,LUNA,250,269,0.468788,0.001769,-0.063418,5.672976,61.740875,61.018467,0.972494,7.164000,5.000000,23.000000,2.989278
1772181208.712710,5351,0.371045,106.378008,-246.890350,-23.743250,89.216034,2.341628,-248.890167,-23.715885,3.157093,5.586241,5.156951,0.500000,0.000000,0.000000,0.000000,0.586241,PAINTING,1,-1,LUNA,250,269,0.468788,0.001751,-0.062561,5.663478,-1.000000,-1.000000,0.972494,7.164000,5.000000,23.000000,2.989278
1772181208.718758,5352,0.005850,107.964360,-246.890350,-23.743250,89.216034,2.341628,-248.890167,-23.715885,3.158988,5.612171,5.158127,0.500000,0.000000,0.000000,0.000000,0.612171,PAINTING,1,-1,LUNA,250,269,0.468788,0.001740,-0.062047,5.657779,-1.000000,-1.000000,0.972494,7.164000,5.000000,23.000000,2.989278
1772181209.081431,5353,0.006052,108.527594,-246.878082,-22.862741,89.214386,2.343123,-248.877899,-22.835320,3.160884,5.630611,5.153575,0.500000,0.000000,0.000000,0.000000,0.630611,PAINTING,1,-1,LUNA,250,269,0.467166,0.001550,-0.057368,5.629980,60.559988,59.137821,0.977218,7.256000,5.000000,22.000000,2.988758
1772181209.087344,5354,0.362680,108.528446,-246.878082,-22.862741,89.214386,2.343123,-248.877899,-22.835320,3.160884,5.630611,5.149477,0.500000,0.000000,0.000000,0.000000,0.630611,PAINTING,1,-1,LUNA,250,269,0.467166,0.001436,-0.054561,5.613301,-1.000000,-1.000000,0.977218,7.256000,5.000000,22.000000,2.988758
1772181209.093644,5355,0.005903,109.262828,-246.878082,-22.862741,89.214386,2.343123,-248.877899,-22.835320,3.162575,5.630611,5.145789,0.500000,0.000000,0.000000,0.000000,0.630611,PAINTING,1,-1,LUNA,250,269,0.467166,0.001368,-0.052877,5.603293,-1.000000,-1.000000,0.977218,7.256000,5.000000,22.000000,2.988758
1772181209.468606,5356,0.006306,109.203201,-246.865479,-21.966122,89.217644,2.334313,-248.865295,-21.938812,3.164267,5.630611,5.147895,0.500000,0.000000,0.000000,0.000000,0.630611,PAINTING,1,-1,LUNA,250,269,0.470941,0.001273,-0.051114,5.602442,61.568975,64.802170,0.969768,8.360000,7.000000,26.000000,2.988056
1772181209.474884,5357,0.374981,109.202036,-246.865479,-21.966122,89.217644,2.334313,-248.865295,-21.938812,3.164312,5.621640,5.149790,0.500000,0.000000,0.000000,0.000000,0.621640,PAINTING,1,-1,LUNA,250,269,0.470941,0.001216,-0.050056,5.601932,-1.000000,-1.000000,0.969768,8.360000,7.000000,26.000000,2.988056
1772181209.480819,5358,0.006295,109.512089,-246.865479,-21.966122,89.217644,2.334313,-248.865295,-21.938812,3.166241,5.621640,5.151495,0.500000,0.000000,0.000000,0.000000,0.621640,PAINTING,1,-1,LUNA,250,269,0.470941,0.001182,-0.049422,5.601625,-1.000000,-1.000000,0.969768,8.360000,7.000000,26.000000,2.988056
1772181209.847095,5359,0.005891,109.558192,-246.853119,-21.074856,89.218323,2.341303,-248.852936,-21.047571,3.168202,5.621640,5.147933,0.500000,0.000000,0.000000,0.000000,0.621640,PAINTING,1,-1,LUNA,250,269,0.469207,0.001176,-0.049257,5.599551,61.492205,58.888674,0.971818,8.000000,6.000000,24.000000,2.986734
1772181209.853646,5360,0.366289,109.558821,-246.853119,-21.074856,89.218323,2.341303,-248.852936,-21.047571,3.168739,5.621640,5.144728,0.500000,0.000000,0.000000,0.000000,0.621640,PAINTING,1,-1,LUNA,250,269,0.469207,0.001173,-0.049158,5.598306,-1.000000,-1.000000,0.971818,8.000000,6.000000,24.000000,2.986734
1772181209.859676,5361,0.006549,109.515464,-246.853119,-21.074856,89.218323,2.341303,-248.852936,-21.047571,3.170378,5.621640,5.141843,0.500000,0.000000,0.000000,0.000000,0.621640,PAINTING,1,-1,LUNA,250,269,0.469207,0.001171,-0.049098,5.597559,-1.000000,-1.000000,0.971818,8.000000,6.000000,24.000000,2.986734
1772181210.233436,5362,0.006030,109.348364,-246.840652,-20.181787,89.219215,2.341463,-248.840469,-20.154533,3.171557,5.621640,5.142382,0.500000,0.000000,0.000000,0.000000,0.621640,PAINTING,1,-1,LUNA,250,269,0.464568,0.001099,-0.046595,5.571303,59.454918,60.055971,0.979520,6.892000,7.000000,22.000000,2.986747
1772181210.239454,5363,0.373763,109.347993,-246.840652,-20.181787,89.219215,2.341463,-248.840469,-20.154533,3.171557,5.621640,5.142868,0.500000,0.000000,0.000000,0.000000,0.621640,PAINTING,1,-1,LUNA,250,269,0.464568,0.001056,-0.045093,5.555549,-1.000000,-1.000000,0.979520,6.892000,7.000000,22.000000,2.986747
1772181210.245863,5364,0.006009,109.979260,-246.840652,-20.181787,89.219215,2.341463,-248.840469,-20.154533,3.175252,5.608297,5.143306,0.500000,0.000000,0.000000,0.000000,0.608297,PAINTING,1,-1,LUNA,250,269,0.464568,0.001030,-0.044192,5.546097,-1.000000,-1.000000,0.979520,6.892000,7.000000,22.000000,2.986747
1772181210.612549,5365,0.006415,109.611393,-246.828613,-19.307346,89.217743,2.340101,-248.828430,-19.280041,3.178947,5.603329,5.145878,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.464251,0.001421,-0.054107,5.603366,59.395790,59.465408,0.979559,6.840000,5.000000,24.000000,2.986890
1772181210.618645,5366,0.366687,109.611996,-246.828613,-19.307346,89.217743,2.340101,-248.828430,-19.280041,3.178947,5.603329,5.148194,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.464251,0.001656,-0.060056,5.637727,-1.000000,-1.000000,0.979559,6.840000,5.000000,24.000000,2.986890
1772181210.624590,5367,0.006094,109.894458,-246.828613,-19.307346,89.217743,2.340101,-248.828430,-19.280041,3.181352,5.603329,5.150277,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.464251,0.001797,-0.063626,5.658344,-1.000000,-1.000000,0.979559,6.840000,5.000000,24.000000,2.986890
1772181210.990977,5368,0.005936,110.223521,-246.816544,-18.439529,89.218681,2.336053,-248.816360,-18.412256,3.183756,5.603329,5.155179,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.465221,0.001886,-0.066272,5.683244,61.589241,60.825109,0.976965,7.992000,7.000000,24.000000,2.986386
1772181210.996844,5369,0.366396,110.223018,-246.816544,-18.439529,89.218681,2.336053,-248.816360,-18.412256,3.183756,5.603329,5.159590,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.465221,0.001939,-0.067860,5.698184,-1.000000,-1.000000,0.976965,7.992000,7.000000,24.000000,2.986386
1772181211.003047,5370,0.005863,110.601542,-246.816544,-18.439529,89.218681,2.336053,-248.816360,-18.412256,3.186038,5.603329,5.163560,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.465221,0.001971,-0.068813,5.707149,-1.000000,-1.000000,0.976965,7.992000,7.000000,24.000000,2.986386
1772181211.365827,5371,0.006200,110.271958,-246.804489,-17.579304,89.223335,2.331322,-248.804306,-17.552195,3.188319,5.603329,5.170035,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.466782,0.002088,-0.069924,5.697624,62.832594,58.859348,0.975827,6.768000,5.000000,24.000000,2.983497
1772181211.372053,5372,0.362787,110.273933,-246.804489,-17.579304,89.223335,2.331322,-248.804306,-17.552195,3.188319,5.603329,5.175863,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.466782,0.002158,-0.070591,5.691909,-1.000000,-1.000000,0.975827,6.768000,5.000000,24.000000,2.983497
1772181211.378046,5373,0.006230,110.118880,-246.804489,-17.579304,89.223335,2.331322,-248.804306,-17.552195,3.190201,5.603329,5.181108,0.500000,0.000000,0.000000,0.000000,0.603329,PAINTING,1,-1,LUNA,250,269,0.466782,0.002200,-0.070991,5.688481,-1.000000,-1.000000,0.975827,6.768000,5.000000,24.000000,2.983497
1772181211.753475,5374,0.005977,110.590503,-246.792130,-16.706074,89.216995,2.343965,-248.791946,-16.678743,3.190201,5.602867,5.184550,0.500000,0.000000,0.000000,0.000000,0.602867,PAINTING,1,-1,LUNA,250,269,0.464933,0.001738,-0.056716,5.584722,61.607599,61.105728,0.977358,5.808000,5.000000,21.000000,2.985290
1772181211.759289,5375,0.375442,110.589186,-246.792130,-16.706074,89.216995,2.343965,-248.791946,-16.678743,3.190201,5.602187,5.187649,0.500000,0.000000,0.000000,0.000000,0.602187,PAINTING,1,-1,LUNA,250,269,0.464933,0.001460,-0.048151,5.522466,-1.000000,-1.000000,0.977358,5.808000,5.000000,21.000000,2.985290
1772181211.766163,5376,0.005802,110.625785,-246.792130,-16.706074,89.216995,2.343965,-248.791946,-16.678743,3.190201,5.601778,5.190437,0.500000,0.000000,0.000000,0.000000,0.601778,PAINTING,1,-1,LUNA,250,269,0.464933,0.001294,-0.043012,5.485113,-1.000000,-1.000000,0.977358,5.808000,5.000000,21.000000,2.985290
1772181212.133005,5377,0.006891,110.014060,-246.779572,-15.833123,89.206863,2.328769,-248.779373,-15.805438,3.190201,5.600588,5.189997,0.500000,0.000000,0.000000,0.000000,0.600588,PAINTING,1,-1,LUNA,250,269,0.467016,0.001040,-0.034782,5.427042,62.946796,59.441090,0.975092,5.808000,6.000000,20.000000,2.986392
1772181212.139961,5378,0.366840,110.014784,-246.779572,-15.833123,89.206863,2.328769,-248.779373,-15.805438,3.190201,5.598928,5.189600,0.500000,0.000000,0.000000,0.000000,0.598928,PAINTING,1,-1,LUNA,250,269,0.467016,0.000888,-0.029844,5.392199,-1.000000,-1.000000,0.975092,5.808000,6.000000,20.000000,2.986392
1772181212.146737,5379,0.006963,109.524208,-246.779572,-15.833123,89.206863,2.328769,-248.779373,-15.805438,3.190201,5.597933,5.189243,0.500000,0.000000,0.000000,0.000000,0.597933,PAINTING,1,-1,LUNA,250,269,0.467016,0.000797,-0.026881,5.371293,-1.000000,-1.000000,0.975092,5.808000,6.000000,20.000000,2.986392
1772181212.504115,5380,0.006764,108.729887,-246.767303,-14.988426,89.197945,2.342406,-248.767105,-14.960430,3.190201,5.591140,5.191188,0.500000,0.000000,0.000000,0.000000,0.591140,PAINTING,1,-1,LUNA,250,269,0.470000,0.000914,-0.030047,5.394099,59.183836,54.061174,0.970954,6.144000,6.000000,22.000000,2.986729
1772181212.511394,5381,0.357382,108.733321,-246.767303,-14.988426,89.197945,2.346418,-248.765366,-14.841541,3.190201,5.578012,5.192938,0.500000,0.000000,0.000000,0.000000,0.578012,PAINTING,1,-1,LUNA,250,269,0.470000,0.000985,-0.031946,5.407782,-1.000000,-1.000000,0.970954,6.144000,6.000000,22.000000,2.986804
1772181212.518685,5382,0.007274,107.617827,-246.765564,-14.869586,89.196564,2.346418,-248.765366,-14.841541,3.190201,5.570136,5.197580,0.500000,0.000000,0.000000,0.000000,0.570136,PAINTING,1,-1,LUNA,250,269,0.470000,0.001037,-0.033192,5.415630,-1.000000,-1.000000,0.970954,6.144000,6.000000,22.000000,2.987000
1772181212.864221,5383,0.007293,106.680189,-246.754776,-14.139907,89.188171,2.344219,-248.754578,-14.111569,3.190201,5.565409,5.190394,0.500000,0.000000,0.000000,0.000000,0.565409,PAINTING,1,-1,LUNA,250,269,0.469535,0.000977,-0.031054,5.404342,55.199385,49.916267,0.970343,6.328000,6.000000,19.000000,2.988529
1772181212.870790,5384,0.345551,106.684745,-246.754776,-14.139907,89.188171,2.344219,-248.754578,-14.111569,3.190201,5.553594,5.183927,0.500000,0.000000,0.000000,0.000000,0.553594,PAINTING,1,-1,LUNA,250,269,0.469535,0.000941,-0.029771,5.397569,-1.000000,-1.000000,0.970343,6.328000,6.000000,19.000000,2.988529
1772181212.877743,5385,0.006604,106.085155,-246.754776,-14.139907,89.188171,2.344346,-248.752731,-13.987050,3.190201,5.503790,5.178106,0.500000,0.000000,0.000000,0.000000,0.503790,PAINTING,1,-1,LUNA,250,269,0.469535,0.000920,-0.029001,5.393506,-1.000000,-1.000000,0.970343,6.328000,6.000000,19.000000,2.988611
1772181213.221922,5386,0.006901,105.629462,-246.742508,-13.316262,89.180489,2.329658,-248.742310,-13.287657,3.190201,5.477069,5.178724,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.470463,0.001332,-0.039859,5.469025,55.303574,49.546719,0.969668,7.348000,6.000000,21.000000,2.988231
1772181213.229193,5387,0.344187,105.637415,-246.742508,-13.316262,89.180489,2.336142,-248.740448,-13.163922,3.190201,5.477069,5.179280,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.470463,0.001580,-0.046374,5.514337,-1.000000,-1.000000,0.969668,7.348000,6.000000,21.000000,2.988323
1772181213.236944,5388,0.007276,104.923513,-246.740646,-13.192547,89.179947,2.336142,-248.740448,-13.163922,3.190201,5.477069,5.179900,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.470463,0.001724,-0.049978,5.538171,-1.000000,-1.000000,0.969668,7.348000,6.000000,21.000000,2.988400
1772181213.598275,5389,0.007743,103.570239,-246.728409,-12.352146,89.179695,2.346076,-248.728210,-12.323513,3.188319,5.477069,5.184058,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.473405,0.001806,-0.049810,5.525913,59.000731,53.024530,0.964738,6.792000,6.000000,21.000000,2.987696
1772181213.605025,5390,0.361345,103.571484,-246.728409,-12.352146,89.179695,2.346076,-248.728210,-12.323513,3.188319,5.477069,5.187801,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.473405,0.001855,-0.049710,5.518558,-1.000000,-1.000000,0.964738,6.792000,6.000000,21.000000,2.987696
1772181213.611266,5391,0.006728,103.435673,-246.728409,-12.352146,89.179695,2.346076,-248.728210,-12.323513,3.186358,5.477069,5.191169,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.473405,0.001884,-0.049650,5.514145,-1.000000,-1.000000,0.964738,6.792000,6.000000,21.000000,2.987696
1772181213.979455,5392,0.006243,103.246921,-246.715820,-11.483796,89.183281,2.334264,-248.715622,-11.455288,3.184334,5.477069,5.193550,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.470288,0.002086,-0.054140,5.540704,61.266661,61.153889,0.971111,6.952000,6.000000,20.000000,2.988032
1772181213.986695,5393,0.368192,103.248270,-246.715820,-11.483796,89.183281,2.334264,-248.715622,-11.455288,3.184237,5.477069,5.195693,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.470288,0.002206,-0.056835,5.556639,-1.000000,-1.000000,0.971111,6.952000,6.000000,20.000000,2.988032
1772181213.992562,5394,0.007236,102.307132,-246.715820,-11.483796,89.183281,2.334264,-248.715622,-11.455288,3.184198,5.477069,5.197622,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.470288,0.002279,-0.058452,5.566200,-1.000000,-1.000000,0.971111,6.952000,6.000000,20.000000,2.988032
1772181214.368809,5395,0.005859,102.799970,-246.702911,-10.594818,89.191582,2.330395,-248.702713,-10.566600,3.184161,5.477069,5.204544,0.459871,0.000000,0.000000,0.000000,0.477069,PAINTING,1,-1,LUNA,250,269,0.468708,0.002159,-0.054558,5.542352,61.711788,60.113192,0.973930,7.052000,6.000000,20.000000,2.990153
1772181214.375197,5396,0.376255,102.797659,-246.702911,-10.594818,89.191582,2.330395,-248.702713,-10.566600,3.184115,5.491585,5.210774,0.485274,0.000000,0.000000,0.000000,0.491585,PAINTING,1,-1,LUNA,250,269,0.468708,0.002087,-0.052222,5.528043,-1.000000,-1.000000,0.973930,7.052000,6.000000,20.000000,2.990153
1772181214.381101,5397,0.006407,102.530638,-246.702911,-10.594818,89.191582,2.330395,-248.702713,-10.566600,3.183929,5.514241,5.216381,0.500000,0.000000,0.000000,0.000000,0.514241,PAINTING,1,-1,LUNA,250,269,0.468708,0.002044,-0.050820,5.519458,-1.000000,-1.000000,0.973930,7.052000,6.000000,20.000000,2.990153
1772181214.771703,5398,0.005878,102.585978,-246.690811,-9.740043,89.197540,2.335460,-248.690613,-9.712032,3.183756,5.514241,5.213318,0.500000,0.000000,0.000000,0.000000,0.514241,PAINTING,1,-1,LUNA,250,269,0.467394,0.001651,-0.039490,5.447387,63.459873,71.155310,0.975848,6.816000,6.500000,20.000000,2.993196
1772181214.778523,5399,0.390617,102.580337,-246.690811,-9.740043,89.197540,2.327186,-248.688950,-9.596136,3.183756,5.514241,5.210561,0.500000,0.000000,0.000000,0.000000,0.514241,PAINTING,1,-1,LUNA,250,269,0.467394,0.001416,-0.032691,5.404144,-1.000000,-1.000000,0.975848,6.816000,6.500000,20.000000,2.993236
1772181214.787349,5400,0.006817,101.784923,-246.689148,-9.623993,89.201927,2.327186,-248.688950,-9.596136,3.181352,5.514241,5.209324,0.500000,0.000000,0.000000,0.000000,0.514241,PAINTING,1,-1,LUNA,250,269,0.467394,0.001287,-0.028851,5.378920,-1.000000,-1.000000,0.975848,6.816000,6.500000,20.000000,2.992613
