timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770747805.150357,1378,0.034138,-87.314713,208.777664,0.069157,2.689870,-87.317123,210.777664,3.136553,4.911313,4.922651,0.150000,0.000000,0.000000,0.000000,-0.088687,PAINTING,1,0,AI,203,203,0.345405,0.000574,-0.024665,5.276469,20.395517,0.920740,0.960591,1.000000,7.000000
1770747805.188013,1379,0.256190,-87.200516,208.778046,0.071360,2.694441,-87.203003,210.778046,3.135912,4.911313,4.937254,0.150000,0.000000,0.000000,0.000000,-0.088687,PAINTING,1,0,AI,203,203,0.345405,0.000574,-0.024572,5.273420,-1.000000,0.920740,0.960591,1.000000,7.000000
1770747805.227536,1380,0.036319,-87.200516,208.778046,0.071360,2.694441,-87.203003,210.778046,3.135912,4.911313,4.950105,0.150000,0.000000,0.000000,0.000000,-0.088687,PAINTING,1,0,AI,203,203,0.345405,0.000574,-0.024572,5.273420,-1.000000,0.920740,0.960591,1.000000,7.000000
1770747805.491359,1381,0.042321,-86.398094,208.780823,0.086349,2.709415,-86.401108,210.780823,3.057880,4.911313,4.961414,0.150000,0.000000,0.000000,0.000000,-0.088687,PAINTING,1,1,AI,204,204,0.351400,-0.000411,0.006848,5.023243,23.555279,0.935723,0.475490,0.000000,2.000000
1770747805.523648,1382,0.256572,-86.398094,208.780823,0.086349,2.711536,-86.277397,210.781265,3.057621,4.967360,4.971365,0.150000,0.000000,0.000000,0.000000,-0.032640,PAINTING,1,1,AI,204,204,0.351400,-0.000411,0.006848,5.023243,-1.000000,0.935723,0.475490,0.000000,2.000000
1770747805.558699,1383,0.035711,-86.274277,208.781265,0.089414,2.711536,-86.277397,210.781265,3.057087,5.023243,4.974742,0.150000,0.000000,0.000000,0.000000,0.023243,PAINTING,1,1,AI,204,204,0.351400,-0.000414,0.006758,5.023406,-1.000000,0.935723,0.475490,0.000000,2.000000
1770747805.819467,1384,0.038318,-85.575333,208.783615,0.093023,2.725939,-85.578583,210.783615,3.049839,5.023325,4.974367,0.150000,0.000000,0.000000,0.000000,0.023325,PAINTING,1,1,AI,206,206,0.355089,-0.000254,0.001653,5.062641,18.595219,0.939760,0.572816,1.000000,2.000000
1770747805.852897,1385,0.253984,-85.467010,208.783920,0.092885,2.729014,-85.470253,210.783920,3.049732,5.043023,4.976040,0.150000,0.000000,0.000000,0.000000,0.043023,PAINTING,1,1,AI,206,206,0.355089,-0.000254,0.001601,5.062687,-1.000000,0.939760,0.572816,1.000000,2.000000
1770747805.884171,1386,0.033243,-85.353355,208.784317,0.093564,2.731838,-85.356621,210.784317,3.049397,5.061404,4.975625,0.150000,0.000000,0.000000,0.000000,0.061404,PAINTING,1,1,AI,206,206,0.355089,-0.000269,0.001915,5.060167,-1.000000,0.939760,0.572816,1.000000,2.000000
1770747806.140221,1387,0.032852,-84.705551,208.786224,0.092703,2.742024,-84.708786,210.786224,3.058064,5.062664,4.974204,0.150000,0.000000,0.000000,0.000000,0.062664,PAINTING,1,1,AI,207,207,0.358125,0.000020,-0.005900,5.109199,18.666744,0.945126,0.502415,0.000000,2.000000
1770747806.178641,1388,0.259298,-84.705551,208.786224,0.092703,2.744832,-84.585640,210.786621,3.057865,5.062664,4.973494,0.150000,0.000000,0.000000,0.000000,0.062664,PAINTING,1,1,AI,207,207,0.358125,0.000020,-0.005900,5.109199,-1.000000,0.945126,0.502415,0.000000,2.000000
1770747806.214761,1389,0.038902,-84.582413,208.786621,0.092384,2.744832,-84.585640,210.786621,3.057926,5.062664,4.972915,0.150000,0.000000,0.000000,0.000000,0.062664,PAINTING,1,1,AI,207,207,0.358125,0.000051,-0.006727,5.113759,-1.000000,0.945126,0.502415,0.000000,2.000000
1770747806.469793,1390,0.033060,-83.889938,208.788544,0.086875,2.757764,-83.892967,210.788544,3.063480,5.062664,4.972405,0.150000,0.000000,0.000000,0.000000,0.062664,PAINTING,1,1,AI,209,209,0.361472,0.000303,-0.014266,5.167421,18.597603,0.948322,0.612440,1.000000,3.000000
1770747806.502602,1391,0.254446,-83.775955,208.788864,0.086105,2.760809,-83.778961,210.788864,3.063465,5.085943,4.971957,0.150000,0.000000,0.000000,0.000000,0.085943,PAINTING,1,1,AI,209,209,0.361472,0.000245,-0.012637,5.155537,-1.000000,0.948322,0.612440,1.000000,3.000000
1770747806.536947,1392,0.033032,-83.656845,208.789169,0.084893,2.763797,-83.659805,210.789169,3.063541,5.109199,4.969327,0.150000,0.000000,0.000000,0.000000,0.109199,PAINTING,1,1,AI,209,209,0.361472,0.000245,-0.012558,5.153908,-1.000000,0.948322,0.612440,1.000000,3.000000
1770747806.798820,1393,0.033462,-82.954880,208.790894,0.075513,2.776877,-82.957512,210.790894,3.053927,5.109199,4.965619,0.150000,0.000000,0.000000,0.000000,0.109199,PAINTING,1,0,AI,210,210,0.364982,-0.000039,-0.005200,5.103967,19.468546,0.954122,0.642857,1.000000,2.000000
1770747806.831280,1394,0.262547,-82.848259,208.791153,0.074078,2.778857,-82.850845,210.791153,3.054064,5.109199,4.963193,0.150000,0.000000,0.000000,0.000000,0.109199,PAINTING,1,0,AI,210,210,0.364982,-0.000048,-0.004947,5.101743,-1.000000,0.954122,0.642857,1.000000,2.000000
1770747806.864529,1395,0.032900,-82.731812,208.791458,0.072372,2.780863,-82.734337,210.791458,3.054202,5.109199,4.961058,0.150000,0.000000,0.000000,0.000000,0.109199,PAINTING,1,0,AI,210,210,0.364982,-0.000048,-0.004928,5.101011,-1.000000,0.954122,0.642857,1.000000,2.000000
1770747807.128404,1396,0.033921,-82.038902,208.792938,0.061434,2.793633,-82.041046,210.792938,3.048067,5.109199,4.959179,0.150000,0.000000,0.000000,0.000000,0.109199,PAINTING,1,0,AI,212,212,0.364921,-0.000389,0.005634,5.026060,19.195557,0.948688,0.500000,0.000000,2.000000
1770747807.161845,1397,0.262784,-81.923668,208.793152,0.059582,2.796506,-81.925751,210.793152,3.048296,5.106583,4.957525,0.150000,0.000000,0.000000,0.000000,0.106583,PAINTING,1,0,AI,212,212,0.364921,-0.000441,0.007000,5.017303,-1.000000,0.948688,0.500000,0.000000,2.000000
1770747807.195784,1398,0.034458,-81.799103,208.793381,0.057551,2.799254,-81.801109,210.793381,3.048555,5.102855,4.956322,0.150000,0.000000,0.000000,0.000000,0.102855,PAINTING,1,0,AI,212,212,0.364921,-0.000441,0.006925,5.018070,-1.000000,0.948688,0.500000,0.000000,2.000000
1770747807.475102,1399,0.034452,-81.003212,208.794708,0.044291,2.813528,-81.004761,210.794708,3.045579,5.101377,4.955526,0.150000,0.000000,0.000000,0.000000,0.101377,PAINTING,1,0,AI,214,214,0.358776,-0.000085,-0.003400,5.087068,20.303726,0.928069,0.574766,1.000000,2.000000
1770747807.509348,1400,0.277581,-81.003212,208.794708,0.044291,2.813528,-81.004761,210.794708,3.045579,5.094040,4.954833,0.150000,0.000000,0.000000,0.000000,0.094040,PAINTING,1,0,AI,214,214,0.358776,-0.000085,-0.003400,5.087068,-1.000000,0.928069,0.574766,1.000000,2.000000
1770747807.541579,1401,0.033785,-80.887222,208.794891,0.042265,2.815316,-80.888695,210.794891,3.045838,5.090752,4.954875,0.150000,0.000000,0.000000,0.000000,0.090752,PAINTING,1,0,AI,214,214,0.358776,-0.000039,-0.004602,5.094436,-1.000000,0.928069,0.574766,1.000000,2.000000
1770747807.812531,1402,0.034913,-80.088020,208.796265,0.028840,2.831465,-80.089027,210.796265,3.056900,5.087068,4.954963,0.150000,0.000000,0.000000,0.000000,0.087068,PAINTING,1,1,AI,216,216,0.366570,-0.000147,-0.000647,5.068244,19.282103,0.941162,0.634259,1.000000,2.000000
1770747807.846298,1403,0.269050,-79.972496,208.796478,0.026851,2.834024,-79.973434,210.796478,3.057083,5.077656,4.955276,0.150000,0.000000,0.000000,0.000000,0.077656,PAINTING,1,1,AI,216,216,0.366570,-0.000147,-0.000628,5.067892,-1.000000,0.941162,0.634259,1.000000,2.000000
1770747807.879206,1404,0.033037,-79.972496,208.796478,0.026851,2.834024,-79.973434,210.796478,3.057083,5.068068,4.956323,0.150000,0.000000,0.000000,0.000000,0.068068,PAINTING,1,1,AI,216,216,0.366570,-0.000147,-0.000628,5.067892,-1.000000,0.941162,0.634259,1.000000,2.000000
1770747808.153891,1405,0.034399,-79.129356,208.797791,0.012200,2.848375,-79.129784,210.797791,3.048035,5.067892,4.957825,0.150000,0.000000,0.000000,0.000000,0.067892,PAINTING,1,1,AI,218,218,0.368659,-0.000245,0.002051,5.044271,29.939651,0.940534,0.605505,1.000000,2.000000
1770747808.188772,1406,0.275334,-79.024101,208.797943,0.010267,2.849877,-79.024460,210.797943,3.048248,5.067892,4.958819,0.150000,0.000000,0.000000,0.000000,0.067892,PAINTING,1,1,AI,218,218,0.368659,-0.000219,0.001357,5.048723,-1.000000,0.940534,0.605505,1.000000,2.000000
1770747808.222125,1407,0.033413,-78.906250,208.798065,0.008103,2.851586,-78.906532,210.798065,3.048508,5.067892,4.959687,0.150000,0.000000,0.000000,0.000000,0.067892,PAINTING,1,1,AI,218,218,0.368659,-0.000162,-0.000160,5.058427,-1.000000,0.940534,0.605505,1.000000,2.000000
1770747808.501591,1408,0.033810,-78.178764,208.798828,-0.005432,2.867583,-78.178574,210.798828,3.061310,5.067892,4.960451,0.150000,0.000000,0.000000,0.000000,0.067892,PAINTING,1,1,AI,220,220,0.373274,-0.000266,0.002983,5.041691,22.225380,0.944107,0.640909,1.000000,2.000000
1770747808.534786,1409,0.279081,-78.061554,208.798965,-0.007629,2.869978,-78.061287,210.798965,3.061539,5.063159,4.961123,0.150000,0.000000,0.000000,0.000000,0.063159,PAINTING,1,1,AI,220,220,0.373274,-0.000318,0.004330,5.033055,-1.000000,0.944107,0.640909,1.000000,2.000000
1770747808.568248,1410,0.033321,-77.943771,208.799072,-0.009857,2.872006,-77.943428,210.799072,3.061798,5.053575,4.962169,0.150000,0.000000,0.000000,0.000000,0.053575,PAINTING,1,1,AI,220,220,0.373274,-0.000331,0.004624,5.031328,-1.000000,0.944107,0.640909,1.000000,2.000000
1770747808.842628,1411,0.032398,-77.243439,208.799698,-0.023743,2.884484,-77.117699,210.799835,3.050232,5.046497,4.963840,0.150000,0.000000,0.000000,0.000000,0.046497,PAINTING,1,0,AI,222,222,0.370948,-0.000407,0.006103,5.022829,19.484282,0.931631,0.662162,1.000000,2.000000
1770747808.876203,1412,0.274918,-77.118614,208.799835,-0.026276,2.884484,-77.117699,210.799835,3.050675,5.042981,4.965644,0.150000,0.000000,0.000000,0.000000,0.042981,PAINTING,1,0,AI,222,222,0.370948,-0.000389,0.005561,5.026541,-1.000000,0.931631,0.662162,1.000000,2.000000
1770747808.908904,1413,0.033742,-76.997398,208.799957,-0.028809,2.886648,-76.996391,210.799957,3.050934,5.038592,4.967314,0.150000,0.000000,0.000000,0.000000,0.038592,PAINTING,1,0,AI,222,222,0.370948,-0.000339,0.004197,5.035493,-1.000000,0.931631,0.662162,1.000000,2.000000
1770747809.182257,1414,0.035027,-76.174225,208.800247,-0.046814,2.900378,-76.172592,210.800247,3.058778,5.038592,4.969079,0.150000,0.000000,0.000000,0.000000,0.038592,PAINTING,1,0,AI,224,224,0.378541,-0.000002,-0.004069,5.091915,22.241592,0.943315,0.870536,1.000000,2.000000
1770747809.217759,1415,0.271847,-76.058411,208.800262,-0.049347,2.902288,-76.056686,210.800262,3.059098,5.038592,4.970474,0.150000,0.000000,0.000000,0.000000,0.038592,PAINTING,1,0,AI,224,224,0.378541,-0.000009,-0.003837,5.090123,-1.000000,0.943315,0.870536,1.000000,2.000000
1770747809.253554,1416,0.036713,-75.941040,208.800293,-0.051971,2.903736,-75.939224,210.800293,3.059419,5.038592,4.971702,0.150000,0.000000,0.000000,0.000000,0.038592,PAINTING,1,0,AI,224,224,0.378541,-0.000009,-0.003794,5.089540,-1.000000,0.943315,0.870536,1.000000,2.000000
1770747809.531060,1417,0.035114,-75.236557,208.800430,-0.068359,2.912975,-75.123383,210.800461,3.054537,5.038308,4.972782,0.150000,0.000000,0.000000,0.000000,0.038308,PAINTING,1,0,AI,227,227,0.387497,-0.000189,0.002737,5.041123,21.290779,0.957927,0.524229,1.000000,2.000000
1770747809.569197,1418,0.278437,-75.125854,208.800461,-0.070923,2.914297,-75.008270,210.800476,3.054827,5.038308,4.973760,0.150000,0.000000,0.000000,0.000000,0.038308,PAINTING,1,0,AI,227,227,0.387497,-0.000189,0.002754,5.041175,-1.000000,0.957927,0.524229,1.000000,2.000000
1770747809.608861,1419,0.038668,-75.010841,208.800476,-0.073578,2.915591,-74.889091,210.800522,3.055071,5.038308,4.974610,0.150000,0.000000,0.000000,0.000000,0.038308,PAINTING,1,0,AI,227,227,0.387497,-0.000227,0.003743,5.035061,-1.000000,0.957927,0.524229,1.000000,2.000000
1770747809.878280,1420,0.037114,-74.180786,208.800262,-0.092316,2.921650,-74.177567,210.800262,3.073155,5.041149,4.975358,0.150000,0.000000,0.000000,0.000000,0.041149,PAINTING,1,1,AI,228,228,0.391176,0.000003,-0.003162,5.089667,20.117998,0.959498,0.692982,1.000000,2.000000
1770747809.911392,1421,0.269140,-74.062805,208.800186,-0.095093,2.922595,-74.059486,210.800186,3.073506,5.062379,4.975744,0.150000,0.000000,0.000000,0.000000,0.062379,PAINTING,1,1,AI,228,228,0.391176,-0.000030,-0.002237,5.083584,-1.000000,0.959498,0.692982,1.000000,2.000000
1770747809.946535,1422,0.035124,-73.944717,208.800110,-0.097870,2.923330,-73.941299,210.800110,3.073857,5.083450,4.974148,0.150000,0.000000,0.000000,0.000000,0.083450,PAINTING,1,1,AI,228,228,0.391176,-0.000029,-0.002214,5.083316,-1.000000,0.959498,0.692982,1.000000,2.000000
1770747810.239949,1423,0.034192,-73.063713,208.799637,-0.118469,2.930451,-73.059578,210.799637,3.068900,5.083450,4.971485,0.150000,0.000000,0.000000,0.000000,0.083450,PAINTING,1,1,AI,229,229,0.385269,-0.000164,0.002694,5.049790,19.611835,0.944184,0.637555,1.000000,2.000000
1770747810.277808,1424,0.291674,-73.063713,208.799637,-0.118469,2.931431,-72.935005,210.799591,3.068686,5.066553,4.969899,0.150000,0.000000,0.000000,0.000000,0.066553,PAINTING,1,1,AI,229,229,0.385269,-0.000164,0.002694,5.049790,-1.000000,0.944184,0.637555,1.000000,2.000000
1770747810.317672,1425,0.044199,-72.939240,208.799591,-0.121307,2.931431,-72.935005,210.799591,3.069160,5.050502,4.970127,0.150000,0.000000,0.000000,0.000000,0.050502,PAINTING,1,1,AI,229,229,0.385269,-0.000156,0.002497,5.051215,-1.000000,0.944184,0.637555,1.000000,2.000000
1770747810.588371,1426,0.033708,-72.096657,208.798889,-0.139709,2.936457,-72.091782,210.798889,3.084680,5.050502,4.971259,0.150000,0.000000,0.000000,0.000000,0.050502,PAINTING,1,1,AI,230,230,0.394444,0.000028,-0.002024,5.083670,22.340059,0.961559,0.695652,1.000000,2.000000
1770747810.622324,1427,0.272234,-71.987022,208.798767,-0.142059,2.937116,-71.982063,210.798767,3.084925,5.067259,4.971678,0.150000,0.000000,0.000000,0.000000,0.067259,PAINTING,1,1,AI,230,230,0.394444,0.000028,-0.001976,5.083303,-1.000000,0.961559,0.695652,1.000000,2.000000
1770747810.656849,1428,0.033193,-71.862160,208.798584,-0.144653,2.937809,-71.857109,210.798584,3.085245,5.083309,4.970438,0.150000,0.000000,0.000000,0.000000,0.083309,PAINTING,1,1,AI,230,230,0.394444,0.000050,-0.002512,5.086646,-1.000000,0.961559,0.695652,1.000000,2.000000
1770747810.928381,1429,0.036659,-71.139244,208.797684,-0.158844,2.941391,-71.133698,210.797668,3.086026,5.083450,4.968409,0.150000,0.000000,0.000000,0.000000,0.083450,PAINTING,1,0,AI,230,230,0.391028,-0.000023,-0.001363,5.088575,19.695520,0.955119,0.717391,1.000000,3.000000
1770747810.961879,1430,0.269869,-71.017891,208.797516,-0.161163,2.941848,-71.012268,210.797501,3.086255,5.083450,4.967188,0.150000,0.000000,0.000000,0.000000,0.083450,PAINTING,1,0,AI,230,230,0.391028,0.000026,-0.002630,5.096586,-1.000000,0.955119,0.717391,1.000000,3.000000
1770747810.996176,1431,0.033727,-70.895668,208.797333,-0.163391,2.942267,-70.889961,210.797318,3.086469,5.083493,4.966118,0.150000,0.000000,0.000000,0.000000,0.083493,PAINTING,1,0,AI,230,230,0.391028,0.000100,-0.004530,5.108489,-1.000000,0.955119,0.717391,1.000000,3.000000
1770747811.262631,1432,0.034808,-70.088814,208.796219,-0.177185,2.944713,-70.082626,210.796204,3.092605,5.083487,4.965173,0.150000,0.000000,0.000000,0.000000,0.083487,PAINTING,1,0,AI,230,230,0.393035,-0.000149,0.003125,5.057615,18.593073,0.957824,0.726087,1.000000,2.000000
1770747811.296466,1433,0.265570,-69.967575,208.796036,-0.179169,2.945013,-69.961319,210.796021,3.092758,5.083487,4.964343,0.150000,0.000000,0.000000,0.000000,0.083487,PAINTING,1,0,AI,230,230,0.393035,-0.000149,0.003124,5.057801,-1.000000,0.957824,0.726087,1.000000,2.000000
1770747811.336537,1434,0.037009,-69.967575,208.796036,-0.179169,2.945264,-69.836189,210.795837,3.092544,5.083487,4.963613,0.150000,0.000000,0.000000,0.000000,0.083487,PAINTING,1,0,AI,230,230,0.393035,-0.000149,0.003124,5.057801,-1.000000,0.957824,0.726087,1.000000,2.000000
1770747811.611637,1435,0.036582,-69.039406,208.794815,-0.192810,2.946766,-69.032677,210.794800,3.092165,5.085158,4.962970,0.150000,0.000000,0.000000,0.000000,0.085158,PAINTING,1,0,AI,230,230,0.383822,0.000066,-0.002221,5.096708,21.130800,0.937077,0.617391,1.000000,2.000000
1770747811.648739,1436,0.278095,-68.927872,208.794678,-0.194336,2.946953,-68.921089,210.794662,3.092181,5.087610,4.962244,0.150000,0.000000,0.000000,0.000000,0.087610,PAINTING,1,0,AI,230,230,0.383822,0.000083,-0.002617,5.098997,-1.000000,0.937077,0.617391,1.000000,2.000000
1770747811.686418,1437,0.037081,-68.927872,208.794678,-0.194336,2.947138,-68.796791,210.794479,3.091952,5.092581,4.961430,0.150000,0.000000,0.000000,0.000000,0.092581,PAINTING,1,0,AI,230,230,0.383822,0.000083,-0.002617,5.098997,-1.000000,0.937077,0.617391,1.000000,2.000000
1770747811.952368,1438,0.034520,-68.082176,208.793381,-0.204803,2.947888,-68.075027,210.793365,3.094182,5.092581,4.960324,0.150000,0.000000,0.000000,0.000000,0.092581,PAINTING,1,1,AI,230,230,0.385141,-0.000103,0.003404,5.056765,20.218372,0.940735,0.582609,1.000000,2.000000
1770747811.986037,1439,0.266117,-67.970192,208.793152,-0.206085,2.947916,-67.962997,210.793137,3.094213,5.077194,4.959531,0.150000,0.000000,0.000000,0.000000,0.077194,PAINTING,1,1,AI,230,230,0.385141,-0.000099,0.003308,5.057583,-1.000000,0.940735,0.582609,1.000000,2.000000
1770747812.025003,1440,0.035844,-67.847755,208.792969,-0.207367,2.948045,-67.840515,210.792953,3.094182,5.057801,4.960309,0.150000,0.000000,0.000000,0.000000,0.057801,PAINTING,1,1,AI,230,230,0.385141,-0.000099,0.003306,5.057730,-1.000000,0.940735,0.582609,1.000000,2.000000
1770747812.292693,1441,0.038148,-67.021797,208.791595,-0.214752,2.948582,-67.014297,210.791580,3.093802,5.057801,4.962302,0.150000,0.000000,0.000000,0.000000,0.057801,PAINTING,1,1,AI,230,230,0.382065,0.000002,0.000213,5.079979,19.044399,0.935679,0.647826,1.000000,2.000000
1770747812.324949,1442,0.264814,-67.021797,208.791595,-0.214752,2.948582,-67.014297,210.791580,3.093802,5.068890,4.963358,0.150000,0.000000,0.000000,0.000000,0.068890,PAINTING,1,1,AI,230,230,0.382065,0.000002,0.000213,5.079979,-1.000000,0.935679,0.647826,1.000000,2.000000
1770747812.359566,1443,0.035199,-66.902390,208.791428,-0.215698,2.948597,-66.894859,210.791412,3.093680,5.079979,4.963222,0.150000,0.000000,0.000000,0.000000,0.079979,PAINTING,1,1,AI,230,230,0.382065,0.000067,-0.001488,5.090692,-1.000000,0.935679,0.647826,1.000000,2.000000
1770747812.629196,1444,0.034879,-66.115616,208.790100,-0.221313,2.948881,-66.107887,210.790085,3.104271,5.079979,4.962438,0.150000,0.000000,0.000000,0.000000,0.079979,PAINTING,1,1,AI,230,230,0.386633,-0.000053,0.001628,5.075852,21.201849,0.942385,0.713043,1.000000,3.000000
1770747812.663652,1445,0.269151,-66.001808,208.789856,-0.222076,2.948874,-65.994057,210.789841,3.104195,5.079979,4.962147,0.150000,0.000000,0.000000,0.000000,0.079979,PAINTING,1,1,AI,230,230,0.386633,-0.000023,0.000855,5.080788,-1.000000,0.942385,0.713043,1.000000,3.000000
1770747812.697691,1446,0.034133,-65.887901,208.789642,-0.222809,2.948958,-65.880127,210.789627,3.104104,5.079425,4.961890,0.150000,0.000000,0.000000,0.000000,0.079425,PAINTING,1,1,AI,230,230,0.386633,-0.000034,0.001144,5.078871,-1.000000,0.942385,0.713043,1.000000,3.000000
1770747812.965031,1447,0.033633,-65.092110,208.788086,-0.227325,2.949206,-65.084175,210.788071,3.096582,5.077361,4.961718,0.150000,0.000000,0.000000,0.000000,0.077361,PAINTING,1,0,AI,230,230,0.390535,-0.000182,0.005140,5.055066,21.182775,0.951010,0.782609,1.000000,4.000000
1770747812.999774,1448,0.268197,-64.977936,208.787842,-0.227966,2.949200,-64.969978,210.787827,3.096475,5.077361,4.961744,0.150000,0.000000,0.000000,0.000000,0.077361,PAINTING,1,0,AI,230,230,0.390535,-0.000182,0.005110,5.055442,-1.000000,0.951010,0.782609,1.000000,4.000000
1770747813.034047,1449,0.033507,-64.852470,208.787674,-0.228607,2.949248,-64.844490,210.787659,3.096262,5.077361,4.961693,0.150000,0.000000,0.000000,0.000000,0.077361,PAINTING,1,0,AI,230,230,0.390535,-0.000118,0.003413,5.066273,-1.000000,0.951010,0.782609,1.000000,4.000000
1770747813.303080,1450,0.035119,-64.044487,208.786057,-0.232422,2.949283,-64.036377,210.786041,3.105220,5.079425,4.961648,0.150000,0.000000,0.000000,0.000000,0.079425,PAINTING,1,0,AI,230,230,0.393233,-0.000024,0.000684,5.086410,19.521475,0.957230,0.791304,1.000000,4.000000
1770747813.341864,1451,0.268333,-64.044487,208.786057,-0.232422,2.949315,-63.913139,210.785843,3.104914,5.079425,4.961411,0.150000,0.000000,0.000000,0.000000,0.079425,PAINTING,1,0,AI,230,230,0.393233,-0.000024,0.000684,5.086410,-1.000000,0.957230,0.791304,1.000000,4.000000
